Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
TXT,-0.00999999999999801,-0.00019011406844102682,52.596500000000013,0.00025874999999999157,0.016085707942145151,-0.9799999999999969,-0.018293821168564435,-0.44999999999999574,-0.008484162895927521,-0.5399999999999991,-0.01016374929418406,0.20000000000000284,0.0038175224279443183,-3.2099999999999937,-0.057526881720429995,8.930000000000007,0.20453504351809454,0,0,52.579200000000029,0.00035736000000000128,0.018903967837467384,-0.00999999999999801,-0.00019022256039562507,52.619300000000024,0.00082650999999996002,0.028749086942022349,-0.01999999999999602,-0.00038008361839597156,89.079999999999998,4685.2962200000011,12588.0,661866.9696000003,15050.0,791920.46500000032,200.0,56700.0,40000.0,10519.300000000003,2983514.3100000015,2103168.0000000009,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005977480439654825,0.0057137689130689956,263420.0,0.0007592437931819907,0.15,0.08
BK,-0.10000000000000142,-0.0019245573518091113,51.910999999999994,0.00057700000000000644,0.024020824298928763,0.00999999999999801,0.00019286403085820656,0.519999999999996,0.010128554733151461,-0.14999999999999858,-0.0028840607575465983,0.6499999999999986,0.012692833430970486,-3.4299999999999997,-0.062036534635557965,8.009999999999998,0.1826681870011402,0,0,51.906300000000002,0.00061530999999999576,0.024805442951094339,-0.10000000000000142,-0.001924927815206957,51.917000000000002,0.00060900000000002152,0.024677925358506568,-0.10000000000000142,-0.0019245573518091113,101.95999999999999,5292.8455599999988,49230.0,2555347.1490000002,45151.0,2344104.4670000002,564.0,136400.0,90000.0,29277.803999999996,7081478.7999999998,4671567.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0020997072642334144,0.0022355638834963376,1024020.0,0.0005507704927638132,1.88,0.96
CLX,-0.1599999999999966,-0.0011942972307232708,133.95510000000002,0.011226990000000252,0.10595749147653626,-1.5,-0.011085655162220088,-1.0900000000000034,-0.008080059303187571,-1.490000000000009,-0.011012564671101323,0.03999999999999204,0.000299020707183913,-7.949999999999989,-0.05608069977426629,21.53,0.19175276095475596,0,0,133.81799999999998,0.021218000000000358,0.14566399692443002,-0.12999999999999545,-0.0009710188228263778,134.02970000000002,0.029572909999999814,0.17196775860608235,0.23999999999998067,0.0017915795759926893,75.609999999999999,10128.345111000001,11847.0,1585341.8459999999,14073.0,1886199.9681000002,200.0,40000.0,30000.0,26791.020000000004,5361188.0000000009,4014539.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,1,0.006826724355090789,0.009281594062529538,128940.0,0.0015511090429657206,2.49,3.36
COO,0.060000000000002274,0.0002537641684994175,236.48559999999998,0.00092664000000007021,0.030440762145519128,-0.28000000000000114,-0.001182532308472004,0.5,0.00211864406779661,-0.9799999999999898,-0.0041266632979618904,0.8499999999999943,0.0036070443454275167,-19.889999999999986,-0.07757712859315881,77.77000000000001,0.48995148995149007,0,0,235.83690000000001,0.017237389999999075,0.1312912411396856,-0.549999999999983,-0.0023270573302305183,236.87150000000005,0.10862675000000012,0.32958572481222564,-0.3400000000000034,-0.0014359927355661755,43.990000000000002,10403.001543999999,11550.0,2723916.1950000003,12056.0,2855722.8040000005,100.0,20000.0,20000.0,23648.559999999998,4737430.0000000009,4716738.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.010964934145587605,0.010312420148485723,48950.0,0.0020429009193054137,0.03,0.06
HSY,0.12000000000000455,0.0011080332409972719,108.38870000000003,0.0037693099999999203,0.06139470661221471,-1.4399999999999977,-0.013107591480065517,-0.46999999999999886,-0.004316282486913388,-0.46999999999999886,-0.004316282486913388,0.5,0.004633061527057079,-8.069999999999993,-0.06927633273242333,12.739999999999995,0.1331521739130434,0,0,108.20240000000001,0.025238239999999919,0.15886547768473777,0.25,0.002312459531958191,108.55199999999996,0.027460000000000106,0.16571059109181918,0.12000000000000455,0.0011079309389715128,91.430000000000007,9909.9788410000037,10687.0,1156359.0488000002,10468.0,1136322.3359999997,100.0,20000.0,30000.0,10838.870000000003,2171039.9999999991,3246072.0000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00887909552286928,0.008888875926147373,210670.0,0.0004746760336070632,2.43,2.62
MOS,-0.05000000000000071,-0.0022055580061755937,22.628300000000003,0.00027811000000000415,0.016676630355080855,-0.379999999999999,-0.01652173913043474,-0.18999999999999773,-0.008329679964927564,-0.23999999999999844,-0.010498687664041927,0.1999999999999993,0.008920606601248852,-11.739999999999998,-0.3416763678696158,3.3900000000000006,0.1762870514820593,0,0,22.623900000000003,0.00027979000000000046,0.016726924403487942,-0.060000000000002274,-0.002646669607410775,22.635200000000001,0.00030495999999998803,0.017463103962354117,-0.05999999999999872,-0.002645502645502589,93.510000000000005,2115.9723330000006,75141.0,1699982.4699000001,28630.0,648045.77600000007,150.0,80700.0,839200.0,3394.2450000000003,1826660.6400000001,18985976.880000003,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002028920855379667,0.0020964985716188217,351050.0,0.0004272895598917533,2.58,0.6
TRV,-0.3200000000000216,-0.0023905572986704137,133.73159999999999,0.0035554400000000785,0.059627510429331849,-0.3200000000000216,-0.0023905572986704137,0.38999999999998636,0.0029290274126923493,-0.6400000000000148,-0.004769712326725404,0.4299999999999784,0.0032304109383215263,-2.170000000000016,-0.01598997863090425,23.139999999999986,0.20960144927536217,0,0,133.71510000000001,0.003750990000000118,0.061245326352303148,-0.23999999999998067,-0.001793453893289349,133.7604,0.0039778400000004014,0.063070119708150241,-0.2400000000000091,-0.0017929179740027571,71.549999999999997,9568.4959799999979,12880.0,1722250.4880000001,10666.0,1426688.4264,200.0,31000.0,40000.0,26746.319999999996,4146572.3999999999,5348604.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004255835490991369,0.004819035290425173,273700.0,0.0007307270734380709,2.16,2.88
DIS,-0.04999999999999716,-0.00048216007714558493,103.5826,0.0038252399999999403,0.061848524638829831,0.480000000000004,0.004652515266065756,0.9000000000000057,0.008759124087591295,-0.19999999999998863,-0.0019258545979777433,1.1800000000000068,0.011515565531375104,-12.449999999999989,-0.10723514211886295,7.450000000000003,0.07744282744282747,0,0,103.57239999999996,0.0037622399999999918,0.061337101333532151,-0.07000000000000739,-0.0006750241080039285,103.5941,0.0035341899999999987,0.059449053819215648,-0.05999999999998806,-0.0005785363031529078,89.349999999999994,9255.105309999999,17383.0,1800399.0291999993,14683.0,1521072.1702999999,200.0,50000.0,120000.0,20716.52,5179705.0,12428687.999999994,1,0,0,0,0,0,0,0,0,0,0,0,0,0.001143337840144607,0.0012440810425162433,1543480.0,0.00012957731878611968,1.49,1.56
TMO,-0.19999999999998863,-0.0010611768451211792,188.30790000000002,0.023578589999999643,0.15355321553129275,-0.8100000000000023,-0.004283900994288143,-1.2800000000000011,-0.006752835663413353,-1.2800000000000011,-0.006752835663413353,0.30000000000001137,0.001595999361600316,-12.929999999999978,-0.06426441351888658,49.20000000000002,0.3537786726109155,0,0,188.09779999999998,0.058979159999999725,0.24285625377988462,-0.28000000000000114,-0.0014856475831697413,188.49880000000005,0.051526560000000936,0.22699462548703864,-0.1699999999999875,-0.0009015219812270642,79.040000000000006,14883.856416000002,11348.0,2134533.8343999996,13597.0,2563018.1836000006,100.0,20000.0,40000.0,18830.790000000001,3769976.0000000009,7523911.9999999991,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0048118103645080285,0.005109534349723837,400990.0,0.0002493827776253772,0.32,0.6
TIF,0.23000000000000398,0.0024805867126833905,92.734400000000022,0.015156639999999787,0.12311230645227872,-0.5999999999999943,-0.006413682522715065,0.45000000000000284,0.004864864864864896,-0.2599999999999909,-0.0027894002789399307,0.45000000000000284,0.004864864864864896,-4.340000000000003,-0.044608901223147326,17.620000000000005,0.2339041550511085,0,0,92.5642,0.040584359999999799,0.20145560304940591,0.29000000000000625,0.003130397236614921,92.8703,0.020288909999999584,0.14243914490054896,0.3299999999999983,0.0035610229847847013,87.450000000000003,8109.6232800000025,10660.0,986734.37199999997,11388.0,1057606.9764,200.0,50000.0,30000.0,18546.880000000005,4643515.0,2776926.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008760549976207769,0.005274318861977499,124510.0,0.0016062966829973495,2.15,2.0
TWX,0.04999999999999716,0.0005748447919061527,87.032300000000035,0.0010377099999999578,0.032213506484081451,-0.480000000000004,-0.005485087418580779,1.2800000000000011,0.01492711370262392,-0.539999999999992,-0.006166495375128378,1.6299999999999955,0.019086651053864114,-16.870000000000005,-0.16236766121270454,1.1500000000000057,0.013390777829529642,0,0,87.020700000000019,0.0011725099999999786,0.034241933356631289,0.04999999999999716,0.0005749108888122014,87.044500000000042,0.0010767499999999668,0.032813869019059104,0.04000000000000625,0.00045982296815733135,109.75,9551.7949250000038,17824.0,1551056.9568000003,19100.0,1662549.9500000009,1065.0,100000.0,70000.0,92689.399500000043,8704450.0000000037,6091449.0000000009,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0008012760841831241,0.0024015511722961435,778590.0,0.0013678572804685393,1.82,1.61
TJX,-0.269999999999996,-0.003920999128666803,68.665599999999998,0.011716640000000056,0.10824342936178646,0.6500000000000057,0.00956726523403011,1.0900000000000034,0.0161481481481482,-0.9599999999999937,-0.013803019410495956,1.5600000000000023,0.02327316127107269,-12.329999999999998,-0.15237271379139888,2.1500000000000057,0.03236002408187847,0,0,68.640000000000015,0.013245999999999855,0.11509126813099183,-0.28999999999999204,-0.0042120551924472345,68.712699999999998,0.018115710000000229,0.13459461356235705,-0.28000000000000114,-0.004063860667634269,89.909999999999997,6173.7240959999999,25584.0,1756085.7600000005,15130.0,1039623.151,200.0,70000.0,140000.0,13733.119999999999,4809889.0,9609600.0000000019,1,0,0,0,0,0,0,0,0,0,0,0,0,0.001810673731335168,0.0021771578343781238,636270.0,0.0003143319659892813,1.77,1.25
TMK,0.060000000000002274,0.000700934579439279,85.618799999999993,0.0032105600000002336,0.056661803712909048,0.47999999999998977,0.005635125616341744,0.8699999999999903,0.01026064394386119,-0.15000000000000568,-0.001748048013052158,0.8699999999999903,0.01026064394386119,-0.8400000000000034,-0.009710982658959578,16.519999999999996,0.23893549320219837,0,0,85.572000000000003,0.0083420000000001496,0.091334549870244336,-0.04999999999999716,-0.0005841803949059137,85.733899999999991,0.012139790000000285,0.11018071519100013,-0.030000000000001137,-0.0003500991947718653,64.879999999999995,5554.9477439999991,12800.0,1095321.6000000001,10668.0,914609.24519999989,150.0,27500.0,30000.0,12842.82,2357682.2499999995,2567160.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01399847673788888,0.014917411617555089,115450.0,0.00129926375054136,0.71,0.6
TSS,-0.03999999999999204,-0.0005459260270232298,73.232299999999981,0.00091170999999991428,0.03019453592953391,-0.1799999999999926,-0.002451982018798428,0.8599999999999994,0.011883377089954392,-0.36999999999999034,-0.005027173913043348,0.9500000000000028,0.013143331488655268,-0.6099999999999994,-0.008261105092091,26.220000000000006,0.5577536694320359,0,0,73.180800000000019,0.0045493599999997603,0.067448943653698246,0.009999999999990905,0.00013661202185779925,73.239899999999977,0.00092699000000005371,0.030446510473288294,-0.009999999999990905,-0.0001365374112505585,93.480000000000004,6845.7554039999986,10825.0,792182.16000000027,19668.0,1440482.3531999995,100.0,60000.0,30000.0,7323.2299999999977,4394393.9999999991,2195424.0000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0073052081257546095,0.007387212251961784,183850.0,0.0005439216752787598,0.71,0.52
TSCO,-0.18000000000000682,-0.0028530670470757143,63.029500000000006,0.0025327500000000037,0.05032643440578722,1.259999999999998,0.02043795620437953,1.2099999999999937,0.019611021069691956,-0.3200000000000003,-0.005060888818598771,1.4399999999999977,0.023426061493411383,-15.340000000000003,-0.19603833865814702,13.04,0.2614798476037698,0,0,63.007199999999983,0.003036160000000029,0.055101361144712473,-0.22000000000000597,-0.0034848724853477897,63.060199999999995,0.0033539599999999614,0.0579133835999932,-0.21000000000000085,-0.0033259423503326077,71.620000000000005,4514.1727900000005,11902.0,749911.6943999998,11564.0,729228.15279999992,288.0,40000.0,25000.0,18152.496000000003,2522408.0,1575179.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002924451797994778,0.0032431174319146844,125560.0,0.002293724115960497,1.76,1.08
TDG,-0.08999999999997499,-0.00033967391304338387,264.8780999999999,0.0019933899999993367,0.044647396340652797,-3.1499999999999773,-0.011752854264607034,0.19999999999998863,0.0007556579891940477,-0.589999999999975,-0.0022225570707450275,1.8500000000000227,0.007033685651281358,-30.129999999999995,-0.10213559322033897,61.150000000000006,0.30016689573925,0,0,264.49949999999995,0.068206749999998151,0.26116422036718229,0.03999999999996362,0.00015098897780448293,265.35590000000013,0.071840190000002219,0.2680302035219207,-0.5600000000000023,-0.002106847253574124,32.200000000000003,8529.074819999998,9847.0,2604526.5764999995,11110.0,2948104.0490000015,100.0,20000.0,20000.0,26487.80999999999,5307118.0000000028,5289989.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006731317979517561,0.003944004928781315,51960.0,0.001924557351809084,0.0,0.0
RIG,0.08000000000000007,0.0076701821668264695,10.476800000000001,0.0011197599999999983,0.033462815183424095,-0.20000000000000107,-0.01867413632119524,0.009999999999999787,0.0009523809523809321,-0.019999999999999574,-0.0018993352326685255,0.35999999999999943,0.03546798029556644,-6.15,-0.36914765906362546,3.3099999999999996,0.45972222222222214,0,0,10.4719,0.0011753900000000034,0.03428396126470807,0.08000000000000007,0.0076701821668264695,10.481899999999998,0.001175389999999993,0.034283961264707917,0.08000000000000007,0.007662835249042153,126.53,1325.629504,302540.0,3168168.6259999997,180277.0,1889645.4862999995,700.0,470000.0,1010000.0,7333.7600000000002,4926492.9999999991,10576619.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0010628318146981752,0.0008987342500427419,391210.0,0.0017893203138979064,0.0,0.0
TRIP,-0.03999999999999915,-0.0013106159895150441,30.488099999999999,0.00089739000000001233,0.029956468416687778,0.4200000000000017,0.01397205588822361,0.4800000000000004,0.016000000000000014,-0.17999999999999972,-0.0058708414872798344,0.9699999999999989,0.032870213486953535,-23.099999999999998,-0.43113101903695406,0.9800000000000004,0.033220338983050865,0,0,30.465599999999998,0.0010726399999999763,0.032751183184733593,-0.05999999999999872,-0.0019672131147540563,30.512700000000006,0.0011857100000000017,0.034434140035726195,-0.05000000000000071,-0.0016377333770062467,99.560000000000002,3035.3952359999998,16066.0,489460.3296,12708.0,387755.39160000009,200.0,40000.0,50000.0,6097.6199999999999,1220508.0000000002,1523280.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0018826206094010387,0.003221964764210172,138880.0,0.0014400921658986176,0.0,0.0
FOXA,0.03999999999999915,0.001439884809215232,27.782099999999996,0.00090859000000001087,0.030142826675678757,-0.21000000000000085,-0.007491972886193394,-0.1999999999999993,-0.007137758743754436,-0.21000000000000085,-0.007491972886193394,0.28000000000000114,0.010167029774872953,-4.780000000000001,-0.14662576687116569,3.0100000000000016,0.12132204756146722,0,0,27.776200000000003,0.00090755999999999031,0.030125736505519501,0.029999999999997584,0.00107991360691136,27.786699999999996,0.00091010999999999078,0.030168029435148572,0.03999999999999915,0.0014393666786613583,106.45,2957.4045449999999,59517.0,1653156.0954000002,59276.0,1647084.4291999997,600.0,131000.0,115500.0,16669.259999999998,3640057.6999999997,3208151.1000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0010713436360124842,0.0012411060382577785,1851060.0,0.0003241386016660724,1.26,0.36
FOX,0.030000000000001137,0.0011057869517140117,27.116199999999996,0.00058155999999998326,0.024115555146004483,-0.14999999999999858,-0.005492493592090758,0.120000000000001,0.004437869822485244,-0.16999999999999815,-0.006220270764727339,0.28999999999999915,0.010792705619650135,-4.780000000000001,-0.14965560425798374,2.8599999999999994,0.11769547325102878,0,0,27.110300000000002,0.0007009099999999999,0.026474704908648176,0.019999999999999574,0.0007371913011426308,27.120999999999995,0.00068499999999999724,0.026172504656604749,0.019999999999999574,0.000736919675755327,93.579999999999998,2537.5339959999997,58371.0,1582455.3213000002,55737.0,1511643.1769999997,200.0,110000.0,140000.0,5423.2399999999989,2983309.9999999995,3795442.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0029461776351808492,0.003527398021897912,1851060.0,0.00010804620055535747,1.29,0.36
TSN,-0.11999999999999034,-0.0015671934177875191,76.514200000000017,0.0018523600000000156,0.043039052034170265,0.38000000000000966,0.004995398974628759,0.29999999999999716,0.003939592908732727,-0.45000000000000284,-0.005851755526658034,0.5900000000000034,0.007777484840495695,-0.46999999999999886,-0.006110244409776376,20.730000000000004,0.37203876525484575,0,0,76.503799999999998,0.0018895600000000785,0.043469069463241083,-0.12000000000000455,-0.0015673981191223164,76.528600000000012,0.0038720399999999399,0.062225718155758877,-0.10999999999999943,-0.0014365939663053343,80.579999999999998,6165.5142360000009,17379.0,1329559.5401999999,15600.0,1193846.1600000001,100.0,40000.0,103400.0,7651.4200000000019,3061144.0000000005,7910492.9199999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0.003778192263004943,0.003040033139303916,359280.0,0.00027833444667112,1.19,0.9
USB,-0.060000000000002274,-0.0011538461538461975,51.987999999999985,0.00067000000000000826,0.025884358211089729,0.10999999999999943,0.0021223229789696977,0.4799999999999969,0.00932763311309749,-0.21000000000000085,-0.004026845637583909,0.5700000000000003,0.011095970410745577,-4.670000000000002,-0.08249425896484723,4.349999999999994,0.09140575751208224,0,0,51.984699999999982,0.00066491000000000271,0.025785848832256864,-0.060000000000002274,-0.0011538461538461975,51.995699999999985,0.00062650999999998801,0.025030181781201432,-0.05999999999999517,-0.0011536243030185573,95.480000000000004,4963.8142399999988,52675.0,2738294.0724999988,48972.0,2546333.4203999992,500.0,100000.0,150800.0,25993.999999999993,5199569.9999999981,7839292.759999997,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0017408233467237678,0.0015644182987131234,1659490.0,0.0003012973865464691,2.32,1.2
UDR,-0.12999999999999545,-0.0032729103726081435,39.656700000000008,0.0018241099999999402,0.04270960079420013,-0.3999999999999986,-0.010002500625156252,-0.529999999999994,-0.013210368893319892,-0.529999999999994,-0.013210368893319892,0.030000000000001137,0.0007583417593529104,-1.1199999999999974,-0.027511667894866063,6.740000000000002,0.20517503805175044,0,0,39.649000000000001,0.0019249999999999933,0.043874821936960531,-0.13000000000000256,-0.0032737345756736983,39.659400000000012,0.0019036399999999404,0.043630723120296096,-0.12999999999999545,-0.0032729103726081435,83.980000000000004,3330.369666000001,13797.0,547037.25300000003,31188.0,1236897.3672000004,200.0,80000.0,40000.0,7931.340000000002,3172752.0000000009,1585960.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005397040432174535,0.006228787411292811,267760.0,0.0007469375560203167,3.1,1.24
ULTA,0.009999999999990905,5.0015004501304916e-05,199.65640000000002,0.020073040000000333,0.14167935629441691,0.8999999999999773,0.004521477015825055,1.509999999999991,0.007609352953033617,-0.46999999999999886,-0.0023450753417822517,3.3499999999999943,0.017039674465920623,-114.91000000000003,-0.3649558533951598,11.98999999999998,0.06379016812087668,0,0,199.38699999999994,0.15005299999999833,0.38736675128358439,0.22999999999998977,0.0011512663930322844,199.94649999999999,0.067470750000000426,0.25975132338450257,0.5099999999999909,0.002547707063642676,76.390000000000001,15251.752396000002,9995.0,1992873.0649999995,9695.0,1938481.3174999999,200.0,20000.0,20000.0,39931.280000000006,3998929.9999999995,3987739.9999999991,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007937951179366107,0.007937571761820894,61430.0,0.003255738238645613,0.0,0.0
UA,-0.02999999999999936,-0.002661934338952916,11.253400000000001,0.0003984399999999831,0.019960961900669594,0.3200000000000003,0.029304029304029332,0.4800000000000004,0.04460966542750933,-0.08999999999999986,-0.007943512797881717,0.4800000000000004,0.04460966542750933,-18.29,-0.6193701320690822,0.8800000000000008,0.08494208494208502,0,0,11.2502,0.00036995999999998597,0.019234344283078277,-0.019999999999999574,-0.0017761989342806016,11.260199999999999,0.00036995999999998419,0.019234344283078231,-0.019999999999999574,-0.0017746228926352773,101.88,1146.496392,84049.0,945568.05979999993,38512.0,433652.82239999995,200.0,74000.0,310000.0,2250.6800000000003,833254.79999999993,3487562.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0011157833290712045,0.0022604069575627894,440920.0,0.0004535970244035199,0.0,0.0
UAA,-0.019999999999999574,-0.0016025641025640682,12.456300000000004,0.0002353100000000126,0.015339817469579376,0.3100000000000005,0.02551440329218111,0.4300000000000015,0.03574397339983387,-0.049999999999998934,-0.003996802557953552,0.45000000000000107,0.037468776019983434,-20.990000000000002,-0.6275037369207773,1.0600000000000005,0.09298245614035092,0,0,12.450500000000002,0.00021875000000001133,0.014790199457749424,-0.019999999999999574,-0.0016025641025640682,12.4619,0.00024939000000000997,0.015792086625902542,-0.019999999999999574,-0.0016012810248198217,117.15000000000001,1459.2555450000007,43980.0,547572.99000000011,78454.0,977685.90260000003,900.0,450000.0,270000.0,11210.670000000004,5607855.0,3361635.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0010944586479609997,0.002099215199930761,440990.0,0.0020408626045942085,0.0,0.0
UNP,-0.23999999999999488,-0.0020677177565261904,116.01859999999999,0.0017800399999999316,0.042190520262257156,-0.4000000000000057,-0.003441452292867639,-0.29999999999999716,-0.002583311805734928,-1.0700000000000074,-0.009153122326775084,0.0,0.0,-3.8799999999999955,-0.03241166151532868,18.349999999999994,0.18824374230611401,0,0,115.99529999999997,0.0026849100000000715,0.051816117183749608,-0.23000000000000398,-0.0019817335860762017,116.04400000000001,0.0023539999999999798,0.048518037882832606,-0.25,-0.0021531306519679615,111.90000000000001,12982.48134,17217.0,1997091.0800999994,12326.0,1430358.344,300.0,40000.0,130000.0,34805.579999999994,4641760.0,15079388.999999996,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0032933016187504526,0.0031763414507449926,787170.0,0.0003811120850642174,2.08,2.42
UAL,0.23000000000000398,0.004016765630457632,57.354699999999994,0.0040949100000000349,0.063991483808394659,0.28999999999999915,0.005069930069930055,0.5,0.008773469029654325,0.0,0.0,0.9400000000000048,0.016622458001768432,-25.550000000000004,-0.3076830443159923,0.9699999999999989,0.01716206652512383,0,0,57.343999999999987,0.0049320000000000423,0.070228199464318047,0.23999999999999488,0.00419287211740033,57.371200000000002,0.0045125599999999702,0.067175590804993815,0.240000000000002,0.004191407614390534,91.359999999999999,5239.9253919999992,17894.0,1026113.5359999997,13630.0,781969.45600000001,300.0,40000.0,46000.0,17206.41,2294848.0,2637823.9999999995,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0014018094327842656,0.002071242019733024,296250.0,0.0010126582278481013,0.0,0.0
UNH,-0.030000000000001137,-0.0001429252024773756,209.84910000000002,0.003054189999999889,0.055264726544151911,-1.8400000000000034,-0.008691134098531025,-1.490000000000009,-0.007049583648750989,-2.109999999999985,-0.009953769223511582,0.12999999999999545,0.0006198150090588131,-4.060000000000002,-0.01897817042957978,61.31,0.4126952073236403,0,0,209.82569999999996,0.002888510000000098,0.053744860219374448,-0.0800000000000125,-0.000381079407421581,209.89250000000007,0.0031047499999997679,0.055720283559936842,-0.030000000000001137,-0.00014287074959520496,78.620000000000005,16498.336242000001,12818.0,2689545.8225999996,12026.0,2524167.205000001,130.0,30000.0,82100.0,27280.383000000002,6296775.0000000019,17226689.969999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0029009860474452543,0.002522958375679477,969070.0,0.00013414923586531417,1.41,3.0
UPS,-0.15000000000000568,-0.0013245033112583282,113.08329999999999,0.0040961100000000876,0.064000859369231028,-0.9699999999999989,-0.008503550451477153,-0.46999999999999886,-0.004138416835431882,-0.6300000000000097,-0.0055394355051438466,0.14999999999999147,0.0013280212483398979,-8.650000000000006,-0.07104722792607808,10.97999999999999,0.10752056404230306,0,0,113.02809999999995,0.010789390000000208,0.10387198852433802,-0.29000000000000625,-0.0025607064017660595,113.11139999999999,0.0032060400000000376,0.056621903888866523,-0.14000000000000057,-0.0012358757062146944,75.689999999999998,8559.2749769999991,10254.0,1158990.1373999994,11708.0,1324308.2711999998,192.0,30000.0,30000.0,21711.993599999998,3393341.9999999995,3390842.9999999986,0,0,0,0,0,1,0,0,0,0,0,0,1,0.002723202592745034,0.0028070125991067553,861730.0,0.0002228076079514465,2.89,3.32
URI,0.020000000000010232,0.00013918853086512792,143.59719999999999,0.026790159999999282,0.1636769989949696,-1.1599999999999966,-0.008007178850003427,0.29000000000002046,0.0020220331892345593,-1.1099999999999852,-0.007664687197900741,2.1200000000000045,0.014972808814181825,-5.739999999999981,-0.03840749414519894,52.94000000000001,0.5832323454885977,0,0,143.36349999999999,0.089624749999996423,0.29937393006071256,0.22999999999998977,0.0016037933198521008,143.83050000000006,0.035584749999999783,0.18863920589315408,0.030000000000001137,0.00020869565217392094,92.25,13246.841699999999,14840.0,2127514.3399999999,13025.0,1873392.2625000007,100.0,30000.0,30000.0,14359.719999999999,4314915.0000000019,4300905.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006816816439574927,0.005799227901169841,84570.0,0.0011824524062906468,0.0,0.0
UTX,0.030000000000001137,0.00025562372188140027,117.4896,0.0024758400000000026,0.049757813456782873,-1.4099999999999966,-0.011868686868686841,-0.6799999999999926,-0.005759295333276807,-0.6899999999999977,-0.00584349593495933,0.3499999999999943,0.002990430622009521,-7.400000000000006,-0.05929962336725703,11.180000000000007,0.1052631578947369,0,0,117.47329999999999,0.0024501100000000123,0.049498585838385449,0.020000000000010232,0.00017043033660000197,117.5093,0.0026645099999999438,0.051618891890469171,-0.010000000000005116,-8.517887563888513e-05,80.379999999999995,9443.8140479999984,16018.0,1881687.3193999999,11513.0,1352884.5708999999,300.0,50000.0,90000.0,35246.879999999997,5875465.0,10572597.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002896481592855874,0.0026452893412742475,798570.0,0.00037567151282918217,2.39,2.8
UHS,-0.01999999999999602,-0.00020822488287346196,95.995300000000029,0.0005929100000000749,0.024349743325137431,-0.9699999999999989,-0.009999999999999988,0.10999999999999943,0.001146788990825682,-0.3499999999999943,-0.003631458808881452,0.6099999999999994,0.006392789771536359,-33.71000000000001,-0.25982734700169574,0.769999999999996,0.00808314087759811,0,0,95.797800000000066,0.016069159999999954,0.12676419052713567,0.3400000000000034,0.0035527690700104847,96.088799999999992,0.011970559999999755,0.10941005438258293,0.21999999999999886,0.002289758534554526,80.579999999999998,7735.3012740000022,10932.0,1047261.5496000007,9546.0,917263.68479999993,100.0,20000.0,30000.0,9599.5300000000025,1921775.9999999998,2873934.0000000019,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0071893984477394614,0.010377828692416767,95650.0,0.0010454783063251437,0.41,0.4
