Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
TRV,-0.1599999999999966,-0.0011937625904647959,133.82929999999999,0.014416509999999456,0.12006877196007068,-1.6699999999999875,-0.012321086026265218,-1.299999999999983,-0.009617518680180388,-1.299999999999983,-0.009617518680180388,0.6400000000000148,0.004803722885236169,-1.8400000000000034,-0.013558322894407216,23.47,0.21259057971014492,0,0,133.81119999999999,0.014398559999999627,0.11999399984999094,-0.15000000000000568,-0.0011194029850746692,133.84700000000001,0.01436299999999999,0.11984573417523041,-0.13999999999998636,-0.001044464339003181,74.569999999999993,9979.6509009999991,12162.0,1627411.8143999998,11319.0,1515014.1930000002,400.0,40000.0,33800.0,53531.719999999994,5353880.0,4522818.5599999996,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004412279829780788,0.005032556055264308,273700.0,0.0014614541468761417,2.14,2.88
DIS,0.12000000000000455,0.0011508583485183134,104.36230000000003,0.01338971000000015,0.11571391446148623,-0.39000000000000057,-0.0037220843672456628,0.25,0.002400614557326676,-0.7399999999999949,-0.007038904213830448,0.4000000000000057,0.003846523704202382,-11.709999999999994,-0.10086132644272175,8.189999999999998,0.08513513513513511,0,0,104.35360000000003,0.013645040000000021,0.11681198568640129,0.12999999999999545,0.0012470023980814913,104.37259999999996,0.013175239999999892,0.11478344828414894,0.14000000000000057,0.0013427968540188045,74.810000000000002,7807.3436630000024,23616.0,2464414.6176000005,22818.0,2381573.9867999991,200.0,70000.0,70000.0,20872.460000000006,7306081.9999999972,7304752.0000000019,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000963530977179604,0.0010403056198474904,1543480.0,0.00012957731878611968,1.52,1.56
TMO,-0.1699999999999875,-0.0009016654290865996,188.36090000000002,0.0096561899999998424,0.098265914741581903,2.1899999999999977,0.011762810183693188,2.3499999999999943,0.012633050209654845,-0.4399999999999977,-0.0023303850431650747,2.420000000000016,0.013014251142780403,-12.829999999999984,-0.06376739562624247,49.30000000000001,0.3544977349536206,0,0,188.3057,0.018938509999999936,0.13761725909201919,-0.2300000000000182,-0.0012202238845563063,188.41139999999996,0.018572040000000182,0.13627927208493662,-0.1699999999999875,-0.0009016654290865996,76.950000000000003,14494.371255000002,11722.0,2207319.4153999998,11192.0,2108700.3887999994,200.0,20000.0,40000.0,37672.18,3768227.9999999991,7532228.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004576102457120225,0.004965538068802547,400990.0,0.0004987655552507544,0.31,0.6
TIF,0.1600000000000108,0.00172006020210719,93.192999999999969,0.0064150000000000673,0.08009369513263867,1.6100000000000136,0.01758217756907299,1.490000000000009,0.01625040898680346,-0.2599999999999909,-0.002782534246575245,1.490000000000009,0.01625040898680346,-4.109999999999999,-0.042244835029293853,17.85000000000001,0.23695738749502201,0,0,93.131799999999998,0.014194759999999813,0.11914176429783056,0.4700000000000131,0.005069571782979324,93.268800000000013,0.0093405600000001192,0.096646572624175961,0.2600000000000051,0.0027947973771902087,88.340000000000003,8232.6696199999969,15464.0,1440190.1551999999,12304.0,1147579.3152000001,200.0,55000.0,90000.0,18638.599999999995,5129784.0000000009,8381862.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008410794074550827,0.005305310595487183,124510.0,0.0016062966829973495,2.2,2.0
TWX,0.060000000000002274,0.0006769716800180783,88.691000000000003,0.0018049999999999815,0.042485291572495788,-1.9099999999999966,-0.021081677704194224,0.18999999999999773,0.002146892655367206,-0.7800000000000011,-0.008718006035542653,0.6099999999999994,0.006925522252497723,-15.210000000000008,-0.14639076034648707,2.3100000000000023,0.026742301458671017,0,0,88.671400000000006,0.0022400399999999801,0.047329060840037594,0.060000000000002274,0.000677048070413025,88.702299999999994,0.0022117099999999965,0.04702882095056176,0.0799999999999983,0.0009026289066907176,106.64,9458.008240000001,15216.0,1349224.0224000001,27879.0,2472931.4216999998,800.0,130000.0,50000.0,70952.800000000003,11531299.0,4433570.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0008205483654551908,0.0023656489318420694,778590.0,0.0010274984266430342,1.85,1.61
TJX,0.269999999999996,0.003828158230540139,70.715400000000002,0.055878839999999742,0.23638705548316249,0.5799999999999983,0.008259755055539709,0.5900000000000034,0.008403361344537865,-1.2000000000000028,-0.016666666666666705,0.7000000000000028,0.009985734664764663,-10.120000000000005,-0.12506178942165105,4.1499999999999915,0.06226556639159777,0,0,70.699700000000007,0.055264910000000229,0.23508489955758585,0.27000000000001023,0.003828701077708597,70.729900000000001,0.055210989999999717,0.23497018959859509,0.28999999999999204,0.0041111426141195355,84.859999999999999,6000.9088440000005,14737.0,1041901.4789000001,21588.0,1526917.0811999999,200.0,200000.0,81600.0,14143.08,14145980.0,5769095.5200000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0021417270052695165,0.0020962439290814444,636270.0,0.0003143319659892813,1.81,1.25
TMK,-0.01999999999999602,-0.00023615539024673542,84.670600000000007,0.00070363999999994889,0.026526213450094021,0.4099999999999966,0.00486589128886775,0.3500000000000085,0.004150853889943175,-0.0799999999999983,-0.0009439528023598619,0.4399999999999977,0.005223791998100412,-1.8299999999999983,-0.02115606936416183,15.530000000000001,0.22461671969916114,0,0,84.648099999999971,0.0010153900000000914,0.031865184763313258,0.01999999999999602,0.0002362669816892619,84.735000000000042,0.0062530000000000927,0.079075912893877442,-0.11999999999999034,-0.0014142604596345356,67.609999999999999,5724.5792660000006,12594.0,1066058.1713999996,12871.0,1090624.1850000005,100.0,40000.0,40400.0,8467.0600000000013,3389400.0000000019,3419783.2399999988,0,0,0,1,0,0,0,0,0,0,0,0,0,0.014966772481150411,0.015562240907448285,115450.0,0.0008661758336942399,0.71,0.6
TSS,-0.030000000000001137,-0.0004127682993946221,72.691199999999995,0.00078455999999988031,0.028009998214921047,0.3200000000000074,0.004424167012304817,0.6300000000000097,0.00874757011941141,-0.5099999999999909,-0.00697102241662098,0.6900000000000119,0.00958866036687065,-1.1899999999999977,-0.0161159263271939,25.640000000000008,0.5454158689640504,0,0,72.660200000000003,0.0032719599999999484,0.057201048941430681,-0.060000000000002274,-0.0008255365987892442,72.7102,0.0011079599999999088,0.033286033106994121,-0.04999999999999716,-0.0006875687568756485,77.510000000000005,5634.2949120000003,12680.0,921331.33600000001,14694.0,1068403.6788000001,200.0,40000.0,30000.0,14538.24,2908408.0,2179806.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006168987763899125,0.006109172191798529,183850.0,0.0010878433505575197,0.72,0.52
TSCO,0.07000000000000028,0.0011413663786075377,61.428699999999992,0.0085413099999999912,0.092419207960250299,-1.2700000000000031,-0.020264879527684746,-1.2899999999999991,-0.02057744456851171,-1.5200000000000031,-0.024157660521296934,0.10000000000000142,0.0016313213703099743,-16.85,-0.21533546325878597,11.530000000000001,0.23120112291959097,0,0,61.411200000000008,0.010154559999999944,0.10076983675683882,0.10000000000000142,0.0016315875346712583,61.445900000000002,0.0095661899999999484,0.097806901596972945,0.05999999999999517,0.000977995110024371,88.060000000000002,5409.411321999999,11235.0,689954.83200000005,12767.0,784479.80530000001,200.0,40000.0,30000.0,12285.739999999998,2457836.0,1842336.0000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0035261927729465813,0.00397391637897967,125560.0,0.0015928639694170119,1.75,1.08
TDG,-0.18000000000000682,-0.0006858449228424722,262.22409999999996,0.019196190000000359,0.13855031577012142,-4.730000000000018,-0.017715355805243513,-2.8600000000000136,-0.010787161015351012,-3.569999999999993,-0.013429130303942197,0.38999999999998636,0.0014892317091797249,-32.73000000000002,-0.11094915254237295,58.54999999999998,0.28740428038484184,0,0,261.93009999999998,0.049140989999998025,0.22167767140602598,-0.17000000000001592,-0.0006482116983147103,262.48140000000001,0.058194040000005644,0.24123440882263386,-0.4500000000000455,-0.001712784988391297,50.729999999999997,13302.628592999998,6999.0,1833248.7699,10151.0,2664448.6913999999,114.0,20000.0,30000.0,29893.547399999996,5249628.0,7857902.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0104951310288042,0.006183682051719619,52020.0,0.0021914648212226066,0.0,0.0
RIG,0.02000000000000135,0.0017730496453901908,11.280899999999999,0.00022819000000000005,0.015105959089048271,-0.27999999999999936,-0.02417962003454226,-0.25,-0.021645021645021644,-0.25,-0.021645021645021644,0.15000000000000036,0.01345291479820631,-5.359999999999999,-0.3217286914765906,4.1000000000000005,0.5694444444444445,0,0,11.278499999999999,0.00021074999999999415,0.014517231140957773,0.009999999999999787,0.0008865248226950166,11.288499999999999,0.00021075000000001052,0.014517231140958337,0.010000000000001563,0.0008857395925599259,87.290000000000006,984.70976099999996,351377.0,3963005.4944999996,342059.0,3861333.0214999998,200.0,701900.0,1000000.0,2256.1799999999998,7923398.1499999994,11278500.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0006919738250139382,0.000617918606053776,391210.0,0.0005112343753994018,0.0,0.0
TRIP,-0.060000000000002274,-0.0019505851755527396,30.7286,0.00089204000000001375,0.029867038688159455,-0.490000000000002,-0.015710163513946843,-0.08000000000000185,-0.002599090318388624,-0.4299999999999997,-0.01381304208159331,0.259999999999998,0.008541392904073521,-22.88,-0.42702500933184023,0.9100000000000001,0.030547163477677077,0,0,30.717799999999993,0.00091315999999997039,0.030218537357059001,-0.05000000000000071,-0.0016260162601626248,30.734599999999997,0.00089284000000001669,0.029880428377116963,-0.030000000000001137,-0.0009752925877763698,90.519999999999996,2781.5528719999998,21976.0,675054.3727999999,16653.0,511823.29379999993,483.0,58100.0,97900.0,14841.9138,1785680.2599999998,3007272.6199999992,1,0,0,0,0,0,0,0,0,0,0,0,0,0.001779269893935701,0.002935686033373159,138750.0,0.003481081081081081,0.0,0.0
FOXA,0.03999999999999915,0.0014089468122578071,28.431400000000004,0.0022660400000000021,0.047602941085609425,-0.41000000000000014,-0.014216366158113737,-0.26000000000000156,-0.009062391077030378,-0.3200000000000003,-0.011130434782608705,0.23000000000000043,0.008156028368794341,-4.170000000000002,-0.1279141104294479,3.620000000000001,0.1459089076985087,0,0,28.428100000000001,0.0022453899999999973,0.047385546319526559,0.05000000000000071,0.0017618040873855077,28.438400000000012,0.0022494400000000413,0.047428261616888734,0.05000000000000071,0.0017611835153223216,301.30000000000001,8566.3808200000021,96241.0,2735948.7721000002,140431.0,3993632.9504000018,1311.0,346800.0,310000.0,37273.565400000007,9862437.1200000048,8812711.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.003064495475521109,0.0035091711892037258,1851060.0,0.0007082428446403683,1.25,0.36
FOX,0.04999999999999716,0.0018070112034693586,27.714899999999997,0.002270989999999971,0.047654905308897329,-0.3500000000000014,-0.012468827930174614,-0.1700000000000017,-0.006095374686267541,-0.3100000000000023,-0.011059579022476,0.23999999999999844,0.008733624454148414,-4.220000000000002,-0.13212273011897316,3.419999999999998,0.14074074074074067,0,0,27.709600000000009,0.0022098399999999612,0.04700893532085109,0.05000000000000071,0.0018076644974692954,27.720100000000002,0.0022389899999999806,0.047317966989294677,0.04999999999999716,0.0018070112034693586,83.370000000000005,2310.5912129999997,97065.0,2689632.324000001,65060.0,1803469.7060000002,300.0,189800.0,220000.0,8314.4699999999993,5261274.9800000004,6096112.0000000019,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0026097172133341304,0.003132983244909325,1851060.0,0.0001620693008330362,1.28,0.36
TSN,0.09000000000000341,0.0011949017525226158,75.402299999999997,0.0081897100000001815,0.090497016525409174,1.269999999999996,0.0171297545184785,-0.9900000000000091,-0.012958115183246192,-0.9900000000000091,-0.012958115183246192,2.009999999999991,0.027384196185285977,-0.4200000000000017,-0.005538704998021914,19.689999999999998,0.3533740129217516,0,0,75.390100000000018,0.0081469899999999703,0.090260678038667372,0.0799999999999983,0.0010619938935350895,75.438400000000001,0.0094274399999999814,0.097095005020855635,-0.03999999999999204,-0.0005300821627351185,96.340000000000003,7264.2575820000002,17902.0,1349633.5702000004,13999.0,1056062.1616,484.0,48000.0,131600.0,36494.713199999998,3621043.2000000002,9921337.160000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004733863882495612,0.0036379496222898994,359280.0,0.001347138721888221,1.22,0.9
USB,0.07000000000000028,0.0013539651837524232,51.746099999999984,0.00051579000000000175,0.022711010545548204,0.1600000000000037,0.0031001743848092173,0.4000000000000057,0.007786645902277705,-0.03999999999999915,-0.0007720517274657237,0.6000000000000014,0.011725620480750466,-4.839999999999996,-0.08549726196785014,4.18,0.08783357848287454,0,0,51.741299999999995,0.00048731000000001412,0.022075099093775641,0.05999999999999517,0.0011605415860734074,51.751499999999993,0.00049875000000000906,0.022332711434127496,0.060000000000002274,0.0011603171533552943,89.069999999999993,4609.0251269999981,73240.0,3789532.8119999995,83019.0,4296357.7784999991,300.0,171000.0,189000.0,15523.829999999994,8849506.4999999981,9779105.6999999993,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0015380938549809063,0.001456764657682385,1659490.0,0.00018077843192788146,2.3,1.2
UDR,-0.03999999999999915,-0.0009985022466300335,40.040400000000005,0.00020783999999999731,0.014416657032751986,0.28000000000000114,0.007045797684952218,0.21000000000000085,0.005275056518462719,-0.11999999999999744,-0.0029895366218235537,0.2600000000000051,0.006539235412474978,-0.6899999999999977,-0.016949152542372826,7.170000000000002,0.21826484018264844,0,0,40.035899999999998,0.00023018999999998552,0.015172013709458133,-0.03999999999999915,-0.0009985022466300335,40.046000000000006,0.00022999999999998377,0.015165750888102566,-0.03999999999999915,-0.0009982530571499663,96.480000000000004,3863.0977920000005,61837.0,2475699.9482999998,57570.0,2305448.2200000002,483.0,140000.0,143700.0,19339.513200000001,5606440.0000000009,5753158.8300000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0062583922003619594,0.007138095664391128,267760.0,0.0018038541977890648,3.11,1.24
ULTA,0.3800000000000239,0.0019324654190399913,197.30349999999999,0.36848474999999842,0.60702944739114462,-3.7399999999999807,-0.01862920900577795,-4.189999999999998,-0.020824014710998446,-4.189999999999998,-0.020824014710998446,0.8300000000000125,0.004230592792701017,-117.84,-0.3742615765737153,9.060000000000002,0.04820174505213876,0,0,196.99319999999997,0.54860175999999949,0.74067655558954981,0.8100000000000023,0.004128440366972489,197.52860000000001,0.33458603999999864,0.57843412762387958,0.38999999999998636,0.0019817073170731014,63.090000000000003,12447.877815,10027.0,1975250.8163999997,13074.0,2582488.9164,258.0,49800.0,45100.0,50904.303,9836924.2800000012,8884393.3199999984,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005599404292255356,0.0065302311716325685,61430.0,0.0041999023278528405,0.0,0.0
UA,-0.040000000000000924,-0.0036463081130356356,10.955599999999999,0.00043664000000001298,0.020895932618574673,-0.4399999999999995,-0.03869832893579591,-0.4399999999999995,-0.03869832893579591,-0.5800000000000001,-0.05039096437880105,0.019999999999999574,0.001833180568285937,-18.6,-0.6298679309177109,0.5700000000000003,0.05501930501930505,0,0,10.952200000000003,0.00045916000000001319,0.021428019040499596,-0.030000000000001137,-0.002734731084776767,10.962400000000002,0.0004582400000000122,0.021406541056415727,-0.030000000000001137,-0.0027322404371585736,114.36,1252.8824159999999,53486.0,585789.36920000019,159307.0,1746387.0568000004,400.0,536400.0,130000.0,4382.2399999999998,5880231.3600000013,1423786.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0012778427475719758,0.0025354111762503186,440920.0,0.0009071940488070398,0.0,0.0
UAA,-0.009999999999999787,-0.0008237232289950401,12.145600000000004,0.0007446399999999977,0.027288092641296821,-0.3899999999999988,-0.03115015974440885,-0.379999999999999,-0.030375699440447563,-0.5299999999999994,-0.041864139020537074,0.0600000000000005,0.004971002485501284,-21.32,-0.6373692077727952,0.7300000000000004,0.06403508771929828,0,0,12.141300000000003,0.00073531000000000236,0.027116600081868714,-0.030000000000001137,-0.0024691358024692294,12.151400000000002,0.00074004000000000431,0.027203676222157996,-0.02999999999999936,-0.002467105263157842,130.80000000000001,1588.6444800000006,83245.0,1010702.5185000002,85190.0,1035177.7660000002,600.0,410000.0,210000.0,7287.3600000000024,4982074.0000000009,2549673.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0012386754241397954,0.0023396289863575302,440990.0,0.0013605750697294723,0.0,0.0
UNP,-0.04999999999999716,-0.00042947947088126744,116.38050000000001,0.0010567500000000648,0.032507691397576435,-0.3299999999999983,-0.002827763496143944,0.8800000000000097,0.007619707333968393,-0.12999999999999545,-0.0011158798283261411,1.1800000000000068,0.01024394478687392,-3.339999999999989,-0.02790076017041174,18.89,0.19378334017234305,0,0,116.36009999999999,0.0016669900000000658,0.040828788862762824,-0.04999999999999716,-0.00042951636457346583,116.39929999999998,0.0011445100000000178,0.033830607443556461,-0.05999999999998806,-0.0005151983513651732,83.370000000000005,9702.6422850000017,11831.0,1376656.3430999999,13137.0,1529137.6040999999,200.0,30000.0,50000.0,23276.100000000002,3491978.9999999995,5818004.9999999991,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0023685089728904163,0.002362333907694714,787170.0,0.0002540747233761449,2.07,2.42
UAL,0.030000000000001137,0.0005193905817174712,57.848200000000006,0.0039667599999999538,0.06298221971318535,-0.730000000000004,-0.0124743677375257,-0.4299999999999997,-0.007385778083132939,-0.730000000000004,-0.0124743677375257,0.060000000000002274,0.0010393209769617578,-25.250000000000007,-0.3040703275529866,0.44999999999999574,0.00784792465992319,0,0,57.844200000000001,0.0043063599999999648,0.065622861869930396,0.030000000000001137,0.0005193905817174712,57.859900000000017,0.0041449900000000098,0.064381596749381806,0.01999999999999602,0.00034614053305635203,102.79000000000001,5946.2164780000012,24736.0,1430834.1311999999,17068.0,987552.77320000029,300.0,60000.0,70000.0,17354.460000000003,3471594.0000000009,4049094.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0015558511825846382,0.0023291842779268154,296250.0,0.0010126582278481013,0.0,0.0
UNH,0.06999999999999318,0.0003289473684210206,212.9375,0.035490749999999655,0.1883898882636742,1.8000000000000114,0.00852797650068703,2.670000000000016,0.012702188392007688,-0.6500000000000057,-0.0030442113150993145,2.8700000000000045,0.013666666666666688,-1.0600000000000023,-0.0049548917870331525,65.83000000000001,0.4477013057671383,0,0,212.90990000000002,0.034334989999999406,0.18529703181648488,0.09000000000000341,0.0004230317273795695,212.95820000000001,0.035752760000000175,0.18908400249624549,0.0800000000000125,0.0003759575168006603,72.659999999999997,15472.03875,14239.0,3031624.0661000004,12867.0,2740133.1594000002,246.0,40000.0,60000.0,52382.625,8518328.0,12774594.000000002,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0022635887757648334,0.0023232457911553594,969070.0,0.000253851630945133,1.42,3.0
