Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
CRM,0.4000000000000057,0.00431965442764585,92.838800000000006,0.017520560000000508,0.132365252237891,0.4000000000000057,0.00431965442764585,0.25,0.0026954177897574125,-0.0799999999999983,-0.000859475719810897,0.25,0.0026954177897574125,-5.219999999999999,-0.05314599877825289,26.569999999999993,0.3999698931205779,0,0,76.139499999999998,1272.5690527499996,35.673085831618209,93.0,0,76.236099999999993,1275.79940779,35.718334336724048,93.01,0,78.109999999999999,7251.6386680000005,11306.0,860833.18700000003,12547.0,956534.34669999988,216.0,60000.0,40000.0,20053.180800000002,4574166.0,3045580.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0019353785261935186,0.0017615452705407432,718700.0,0.0003005426464449701,0.0,0.0
SCG,-1.6499999999999986,-0.032359286134536154,49.695199999999993,0.40898296000000073,0.63951775581292558,-1.6499999999999986,-0.032359286134536154,-0.9299999999999997,-0.01850009946290033,-0.9299999999999997,-0.01850009946290033,0.29000000000000625,0.005912334352701453,-25.64999999999999,-0.3420456060808107,0.29000000000000625,0.005912334352701453,0,0,40.460899999999995,359.39568818999999,18.957734257816782,49.33,0,40.615600000000001,362.17013464000001,19.030768104309402,49.39,0,58.43,2903.6905359999996,9143.0,369934.00869999995,9730.0,395189.788,200.0,30000.0,100000.0,9939.0399999999991,1218468.0,4046089.9999999995,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003947988978333696,0.005041484610658991,142920.0,0.001399384270920795,4.35,2.45
SLB,-0.6099999999999994,-0.008820127241179865,68.620100000000008,0.075588989999999065,0.27493451947690939,-0.6099999999999994,-0.008820127241179865,-0.39000000000000057,-0.005657093124456057,-0.5499999999999972,-0.007959479015918917,0.28000000000000114,0.004101362238171981,-19.290000000000006,-0.21960382513661209,5.989999999999995,0.09574808184143214,0,0,56.158999999999999,692.3159549999998,26.311897594054287,68.57,0,56.186999999999998,693.00911099999985,26.325066210742943,68.59,0,84.150000000000006,5774.3814150000007,15728.0,883268.75199999998,11501.0,646206.68699999992,400.0,50000.0,435000.0,27448.040000000005,2809350.0,24429165.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0013455876956199081,0.0012468371601035222,1389480.0,0.0002878774793447909,2.87,2.0
SNI,0.10999999999999943,0.0012820512820512755,85.851199999999992,0.0031005599999998461,0.055682672349662295,0.10999999999999943,0.0012820512820512755,0.25,0.0029185150595377072,-0.04999999999999716,-0.0005816658911121121,0.25,0.0029185150595377072,-2.5400000000000063,-0.02871678914641047,25.279999999999994,0.416955302655451,0,0,69.500799999999984,1133.0567653600001,33.660908564089596,85.9,0,69.626899999999992,1137.1663033899997,33.721896497528128,85.99,0,97.319999999999993,8355.0387839999985,9436.0,655809.54879999987,9858.0,686381.98019999987,200.0,30000.0,30000.0,17170.239999999998,2088806.9999999998,2085023.9999999995,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0105604343971535,0.00550007629575626,129810.0,0.0015407133502811801,1.39,1.2
STX,-0.09999999999999432,-0.0030321406913279055,32.884100000000004,0.0035381899999998678,0.059482686556676878,-0.09999999999999432,-0.0030321406913279055,-0.10999999999999943,-0.003334343740527415,-0.10999999999999943,-0.003334343740527415,0.10999999999999943,0.0033567287152883557,-18.08,-0.3547880690737833,2.280000000000001,0.07450980392156867,0,0,26.936000000000003,159.267934,12.620140015071149,32.86,0,26.9587,159.53690531000001,12.630791951021916,32.88,0,86.489999999999995,2844.1458090000001,17100.0,460605.60000000003,17613.0,474823.58309999999,520.0,60000.0,70000.0,17099.732000000004,1617522.0,1885520.0000000002,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0017271439979599371,0.0016715572617074235,287830.0,0.001806621964353959,7.6,2.52
SEE,-0.14000000000000057,-0.003260363297624606,42.745800000000003,0.018764359999999879,0.1369830646466923,-0.14000000000000057,-0.003260363297624606,-0.020000000000003126,-0.00046707146193374885,-0.240000000000002,-0.005576208178438708,0.5,0.011820330969267141,-7.82,-0.1544843935203477,1.5799999999999983,0.03833090732654047,0,0,34.5548,280.09263295999995,16.735968240887647,42.78,0,34.615200000000002,281.07441696000001,16.765274139124596,42.83,0,88.280000000000001,3773.5992240000005,12467.0,430794.69160000002,14910.0,516112.63200000004,300.0,60000.0,60000.0,12823.740000000002,2076912.0,2073288.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0029262843514391928,0.004110076298063404,190030.0,0.0015786981002999527,1.52,0.64
SRE,-0.519999999999996,-0.004538313841857183,114.30189999999999,0.039587389999999528,0.1989658010814912,-0.519999999999996,-0.004538313841857183,-0.8900000000000006,-0.0077424967377120535,-0.8900000000000006,-0.0077424967377120535,0.0799999999999983,0.000701877522372331,-6.109999999999999,-0.0508446367645835,21.11,0.22711135018827325,0,0,93.573299999999975,1922.0597401099994,43.84130176112474,114.06,0,93.831800000000015,1932.7404667600003,43.962944245807748,114.12,0,44.479999999999997,5084.1485119999988,11154.0,1043716.5881999998,8276.0,776551.97680000018,100.0,20000.0,24700.0,11430.189999999999,1876636.0000000002,2311260.5099999993,0,0,0,0,0,0,0,0,0,0,1,0,1,0.004566125671111658,0.004172545252604088,250600.0,0.0003990422984836393,2.81,3.29
SHW,1.7099999999999795,0.004789379341250222,359.29410000000001,2.8146721899999863,1.6776984800612971,1.7099999999999795,0.004789379341250222,0.5299999999999727,0.0014795377142537342,-4.899999999999977,-0.013474494706448447,0.7799999999999727,0.0021789535435929623,-5.230000000000018,-0.014368921369306054,119.27000000000001,0.4980374143978621,0,0,290.77500000000003,19834.336159000002,140.83442817365363,359.24,0,292.09230000000002,20014.401619710006,141.47226448922774,359.83,0,54.090000000000003,19434.217869000004,11571.0,3364557.5250000004,10441.0,3049735.7043000003,400.0,38000.0,50000.0,143717.64000000001,11099507.4,14538750.000000002,0,0,0,0,0,0,0,1,0,0,0,1,1,0.008506455722081557,0.00828650566527971,93410.0,0.004282196766941441,0.97,3.4
SIG,-0.009999999999990905,-0.00014903129657214465,67.073599999999999,0.033571039999999927,0.18322401589311355,-0.009999999999990905,-0.00014903129657214465,-0.39000000000000057,-0.005779490219324252,-0.4399999999999977,-0.0065156226862135005,0.4000000000000057,0.005997900734742926,-34.36999999999999,-0.33875418884289366,21.0,0.4556302885658494,0,0,54.156400000000005,687.99394704000019,26.229638713485937,66.84,0,54.400399999999991,694.24175383999989,26.348467770251837,66.98,0,55.340000000000003,3711.853024,9013.0,488111.63320000004,8987.0,488896.39479999989,100.0,30000.0,30000.0,6707.3599999999997,1632011.9999999998,1624692.0000000002,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0038751737490940537,0.0030909328540358067,60460.0,0.0016539861065167053,1.89,1.24
SPG,-1.3000000000000114,-0.008045052292839973,161.20800000000003,0.18532000000000232,0.43048809507349017,-1.3000000000000114,-0.008045052292839973,-1.3600000000000136,-0.008413238478193712,-1.5700000000000216,-0.00969974051649587,0.030000000000001137,0.00018719580681393448,-49.599999999999994,-0.2363142598503978,10.139999999999986,0.06753246753246744,0,0,131.81149999999997,3814.0800047499988,61.758238355299603,159.8,0,132.33800000000002,3844.6139159999993,62.004950737824146,160.34,0,65.459999999999994,10552.67568,9809.0,1292939.0034999996,9968.0,1319145.1840000001,173.0,20000.0,30000.0,27888.984000000004,2646760.0000000005,3954344.9999999991,0,0,0,0,0,0,0,0,1,0,0,1,1,0.004811862498052026,0.0035579258151270006,319940.0,0.000540726386197412,4.49,7.2
SWKS,-0.0799999999999983,-0.0007902015013828358,101.21289999999998,0.014412589999999708,0.12005244687218877,-0.0799999999999983,-0.0007902015013828358,-0.18000000000000682,-0.0017761989342807067,-0.3299999999999983,-0.0032515518770322035,0.3299999999999983,0.003272835465635211,-10.950000000000003,-0.09767192935509769,29.50999999999999,0.4118632240055825,0,0,82.936599999999999,1509.9231064399999,38.857729043782264,101.15,0,83.070700000000016,1514.8123905100003,38.920590829405462,101.27,0,54.829999999999998,5549.5033069999981,8080.0,670127.728,58030.0,4820592.7210000008,292.0,700000.0,70000.0,29554.166799999992,58149490.000000015,5805562.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003393010633248534,0.002759083640037962,183740.0,0.0015892021334494395,1.29,1.28
SLG,-0.25,-0.0024811433108376337,100.56400000000002,0.039300000000000203,0.19824227601599059,-0.25,-0.0024811433108376337,0.5,0.004999500049995,-0.3999999999999915,-0.003963928252898538,0.5,0.004999500049995,-14.829999999999998,-0.1285763828680423,6.609999999999999,0.07039403620873269,0,0,82.23190000000001,1484.4278313899997,38.528273143108812,100.13,0,82.574400000000011,1496.7933026399999,38.688413028192301,100.7,0,52.909999999999997,5320.8412400000007,8720.0,717062.16800000006,8683.0,716993.51520000014,100.0,30000.0,20000.0,10056.400000000001,2477232.0000000005,1644638.0000000002,0,0,0,0,0,0,0,0,1,0,0,0,1,0.005803278616601917,0.007623238269779933,98970.0,0.001010407194099222,3.05,3.1
SNA,0.7600000000000193,0.005156387814641559,147.83809999999997,0.12039139000000378,0.34697462443239818,0.7600000000000193,0.005156387814641559,0.789999999999992,0.005361020629750217,-0.37000000000000455,-0.002491246970105067,0.789999999999992,0.005361020629750217,-33.579999999999984,-0.1847796181147856,7.319999999999993,0.05197756159909105,0,0,119.56610000000001,3353.4842757899996,57.909276249923892,147.6,0,120.17199999999998,3387.5409240000008,58.202585200315639,148.04,0,45.299999999999997,6697.0659299999979,10290.0,1230335.169,8512.0,1022904.0639999999,100.0,20000.0,30000.0,14783.809999999998,2403439.9999999995,3586983.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00931246081263041,0.007500608493073113,57580.0,0.0017367141368530739,1.91,2.84
SO,-0.259999999999998,-0.005312627707396772,48.814000000000007,0.018847999999999941,0.13728801841384389,-0.259999999999998,-0.005312627707396772,-0.5900000000000034,-0.011974832555307558,-0.5900000000000034,-0.011974832555307558,0.11999999999999744,0.0024711696869851203,-3.700000000000003,-0.07063764795723564,2.479999999999997,0.05367965367965361,0,0,39.981999999999999,350.91444999999999,18.732710695465297,48.66,0,40.0107,351.42345050999995,18.746291646883122,48.68,0,52.5,2562.7350000000006,20278.0,810754.99600000004,14896.0,595999.3872,400.0,50500.0,130000.0,19525.600000000002,2020540.3500000001,5197660.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0010348669338528826,0.001097711136373568,999470.0,0.0004002121124195824,4.73,2.32
LUV,0.22999999999999687,0.00409471247997146,56.393299999999989,0.019536109999999857,0.1397716351768121,0.22999999999999687,0.00409471247997146,0.18999999999999773,0.0033801814623732026,-0.240000000000002,-0.004237288135593255,0.37999999999999545,0.006783291681542225,-7.990000000000002,-0.12408759124087594,19.490000000000002,0.5280411812516934,0,0,46.268200000000007,469.93071075999995,21.677885292620218,56.39,0,46.296899999999994,470.51173938999983,21.691282566736341,56.4,0,89.650000000000006,5055.6593449999991,15160.0,701425.91200000013,15078.0,698064.65819999995,800.0,60000.0,70000.0,45114.639999999992,2777813.9999999995,3238774.0000000005,0,0,0,0,0,1,0,0,0,0,0,1,0,0.001584724703356859,0.0016946720757549608,598570.0,0.0013365187029085988,0.91,0.5
SWN,-0.040000000000000036,-0.006514657980456032,6.1161000000000012,0.00048378999999999973,0.02199522675491207,-0.040000000000000036,-0.006514657980456032,-0.020000000000000462,-0.003267973856209226,-0.05000000000000071,-0.008130081300813123,0.04999999999999982,0.008264462809917326,-8.3,-0.576388888888889,1.0999999999999996,0.21999999999999992,0,0,5.0068999999999999,5.5032713899999983,2.3459052389216404,6.1,0,5.0152999999999999,5.5217549100000021,2.349841464865237,6.11,0,201.59999999999999,1233.0057600000002,277360.0,1388713.784,279182.0,1400181.4845999999,3800.0,999400.0,1290000.0,23241.180000000004,5012290.8200000003,6458901.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0012231039976935752,0.0011299927772386272,509170.0,0.007463126264312509,0.0,0.0
SWK,0.9399999999999977,0.006286784376672002,150.05059999999997,0.11755763999999874,0.34286679629266925,0.9399999999999977,0.006286784376672002,0.6599999999999966,0.00440587449933242,-0.07999999999998408,-0.0005314202205392858,0.700000000000017,0.0046741452991454135,-1.9699999999999989,-0.012923965098733836,38.57000000000001,0.3447135579587095,0,0,122.9716,3319.5507854399993,57.615542915432108,150.42,0,123.35849999999999,3340.4347187499998,57.796494000501447,150.55,0,59.43,8917.5071579999985,8778.0,1079444.7047999999,7844.0,967624.07399999991,100.0,20000.0,20000.0,15005.059999999998,2467170.0,2459432.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.006176059792323105,0.006158255668641702,153150.0,0.000652954619653934,1.68,2.52
SPLS,0.0,0.0,10.25,0.0,0.0,0.009999999999999787,0.0009765624999999792,10.25,0,10.25,0,10.25,0,-0.009999999999999787,-0.0009746588693956907,3.01,0.4157458563535911,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,656710.0,0.0,4.69,0.48
SBUX,-0.6499999999999986,-0.01192660550458713,53.945800000000006,0.075086359999999991,0.27401890445733845,-0.6499999999999986,-0.01192660550458713,-0.5399999999999991,-0.00992829564258134,-0.5399999999999991,-0.00992829564258134,0.490000000000002,0.009182908545727174,-11.020000000000003,-0.16987821797441038,3.009999999999998,0.059205350118017266,0,0,44.128999999999998,427.47836100000001,20.675549835494099,53.83,0,44.143799999999999,427.76568756,20.682497130665823,53.84,0,87.689999999999998,4730.5072020000007,22978.0,1013996.1619999999,26512.0,1170340.4256,600.0,180000.0,99800.0,32367.480000000003,7945884.0,4404074.2000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0010066448432095268,0.0009400278524388893,1443900.0,0.00041554124246831497,1.82,1.0
STT,-0.1700000000000017,-0.0017743450579271653,95.613799999999998,0.028937560000000157,0.17011043471815643,-0.1700000000000017,-0.0017743450579271653,0.29999999999999716,0.0031466331025802093,-0.12999999999999545,-0.0013574188159130778,0.3299999999999983,0.003462385898646504,-0.75,-0.00778089013383131,27.480000000000004,0.4031690140845071,0,0,78.279599999999988,1345.1393958400001,36.676142052293343,95.63,0,78.48599999999999,1352.2455839999998,36.772891972212356,96.0,0,61.119999999999997,5843.9154559999997,8703.0,681267.35879999993,9120.0,715792.31999999995,196.0,22000.0,33100.0,18740.304799999998,1726691.9999999998,2591054.7599999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0.003342069447459464,0.003031377635158426,373950.0,0.0005241342425457949,1.61,1.52
SRCL,-0.20000000000000284,-0.002788622420524301,71.573899999999995,0.027511790000000317,0.16586678389599382,-0.20000000000000284,-0.002788622420524301,-0.5600000000000023,-0.007769145394006691,-0.5600000000000023,-0.007769145394006691,0.18999999999999773,0.0026636758727043,-16.480000000000004,-0.1872727272727273,2.8999999999999915,0.04226173127368101,0,0,57.848700000000008,784.98685731,28.017616909901527,71.46,0,58.055299999999988,790.61943891000033,28.117955809589009,71.53,0,24.120000000000001,1726.362468,4488.0,259624.96560000003,7954.0,461771.85619999992,100.0,20000.0,20000.0,7157.3899999999994,1161105.9999999998,1156974.0000000002,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0037049097734659646,0.0029573682855356244,85340.0,0.0011717834544176236,0.0,0.0
SYK,0.710000000000008,0.00506347168734851,140.7208,0.10464136000000021,0.32348316803197075,0.710000000000008,0.00506347168734851,0.5100000000000193,0.0036319612590800412,-0.3100000000000023,-0.002194845652789594,0.5100000000000193,0.0036319612590800412,-7.909999999999997,-0.05314431604407415,34.45,0.3235349361382419,0,0,115.31399999999999,2919.0242440000006,54.027995002591027,140.4,0,115.62909999999998,2934.9347921899989,54.175038460438579,140.96,0,46.649999999999999,6564.6253200000001,9022.0,1040362.9079999999,7437.0,859933.6166999999,200.0,20000.0,20000.0,28144.16,2312581.9999999995,2306280.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.004571655929236842,0.0039859087658379,374060.0,0.0005346735817783243,1.21,1.7
STI,0.6400000000000006,0.010792580101180449,59.604099999999988,0.072022190000000416,0.26836950273829629,0.6400000000000006,0.010792580101180449,0.6699999999999946,0.011304201113548077,-0.10000000000000142,-0.0016655562958028218,0.7399999999999949,0.012499999999999912,-1.75,-0.028367644674987844,16.809999999999995,0.3897519128217017,0,0,48.910999999999994,525.19750899999997,22.917188069220011,59.93,0,48.945500000000003,525.92394475000015,22.93303173917483,59.95,0,73.310000000000002,4369.5765709999996,13287.0,649880.45699999994,13005.0,636536.22750000004,1165.0,41700.0,57300.0,69438.776499999993,2041027.3500000001,2802600.2999999998,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0023762493055361975,0.002171219187997787,481640.0,0.0024188190349638734,2.78,1.6
SYMC,-0.00999999999999801,-0.00030238887208944694,33.174900000000001,0.0053829899999999721,0.073368862605331236,-0.00999999999999801,-0.00030238887208944694,-0.0899999999999963,-0.0027149321266967215,-0.259999999999998,-0.00780312124849934,0.020000000000003126,0.0006053268765134119,-1.1400000000000006,-0.03333333333333335,10.3,0.45254833040421794,0,0,27.216000000000005,162.59830399999998,12.751404001128659,33.07,0,27.231700000000004,162.78558411,12.758745397177577,33.08,0,78.430000000000007,2601.9074070000001,24338.0,662383.00800000015,25344.0,690160.20480000007,200.0,180000.0,100500.0,6634.9800000000005,4901706.0000000009,2735208.0000000005,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0012497793007354941,0.001124967816568425,614540.0,0.0003254466755622091,0.91,0.3
SYF,0.17999999999999972,0.005771080474511052,31.226999999999997,0.0050449999999999983,0.071028163428319038,0.17999999999999972,0.005771080474511052,0.10999999999999943,0.003518873960332675,-0.00999999999999801,-0.0003186743148501597,0.2699999999999996,0.008681672025723458,-6.690000000000001,-0.17577509196006308,5.359999999999999,0.20607458669742404,0,0,25.293400000000005,150.07115044000003,12.250353074095457,31.36,0,25.3062,150.22278156000002,12.256540358518794,31.37,0,90.469999999999999,2825.1066899999996,21300.0,538749.42000000016,31064.0,786111.79680000001,900.0,230000.0,60000.0,28104.299999999996,5820426.0,1517604.0000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0014400721771115276,0.0012549312263842112,795340.0,0.001131591520607539,2.03,0.6
SYY,0.15000000000000568,0.002775208140610651,54.121899999999989,0.0028193900000000401,0.053097928396501876,0.15000000000000568,0.002775208140610651,0.05000000000000426,0.000923361034164437,-0.04999999999999716,-0.0009216589861750628,0.240000000000002,0.004447739065974833,-2.8699999999999974,-0.05028911862624842,7.060000000000002,0.14976665252439547,0,0,43.840499999999999,450.83955075,21.23298261549705,54.14,0,43.869900000000001,451.44360099000005,21.247202192053429,54.15,0,72.689999999999998,3934.1209109999991,13956.0,611838.01799999992,11695.0,513058.48050000001,700.0,80000.0,40000.0,37885.329999999994,3509592.0,1753620.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.002975296322158815,0.002392690198133445,527880.0,0.0013260589527923012,2.44,1.32
TROW,1.0100000000000051,0.011206035726173362,90.467600000000004,0.10357024000000008,0.32182330555756844,1.0100000000000051,0.011206035726173362,1.230000000000004,0.013680347013680393,-0.04999999999999716,-0.0005483057352779598,1.230000000000004,0.013680347013680393,0.030000000000001137,0.000329272308198893,28.17,0.4473558837541687,0,0,73.299499999999995,1260.3794587500001,35.501823315852384,91.05,0,73.405799999999999,1264.0150123599999,35.552988796442975,91.19,0,62.969999999999999,5696.744772,10796.0,791341.40199999989,9440.0,692950.75199999998,200.0,46200.0,50000.0,18093.52,3391347.96,3664974.9999999995,0,0,0,1,0,0,0,0,0,0,0,1,1,0.005290245181062989,0.0036096550965096924,240360.0,0.0008320852055250458,2.61,2.28
TGT,0.3200000000000003,0.005432014938041085,59.078599999999994,0.019328040000000112,0.13902532143462251,0.3200000000000003,0.005432014938041085,-0.14000000000000057,-0.0023580933131211144,-0.1700000000000017,-0.0028619528619528906,0.5499999999999972,0.009372869802317607,-20.1,-0.25337199041976555,10.669999999999995,0.2197281713344315,0,0,48.448499999999996,515.26745475000007,22.699503403158406,59.21,0,48.494599999999998,516.24738683999999,22.721078029882296,59.23,0,61.609999999999999,3639.8325459999996,14081.0,682203.32849999995,12790.0,620245.93400000001,300.0,50000.0,70000.0,17723.579999999998,2424730.0,3391394.9999999995,1,0,0,0,0,0,0,0,0,0,0,1,0,0.001052681578602047,0.0008376291112620533,546230.0,0.000549219193380078,4.24,2.48
TEL,0.46999999999999886,0.005688006777199551,82.819600000000008,0.030843840000000039,0.17562414412602853,0.46999999999999886,0.005688006777199551,0.25,0.0030175015087507548,-0.09000000000000341,-0.0010818608005770335,0.4299999999999926,0.005201403169226957,-2.1000000000000085,-0.02464788732394376,22.50999999999999,0.37151345106453193,0,0,67.002400000000009,1053.1005442399999,32.451510661909097,83.08,0,67.20320000000001,1059.39778776,32.548391477306524,83.31,0,52.780000000000001,4371.2184880000004,7738.0,518464.57120000006,9213.0,619143.08160000003,100.0,30000.0,30000.0,8281.9600000000009,2016096.0000000002,2010072.0000000002,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0055018883423137745,0.003636258415478694,353380.0,0.0002829814930103571,1.97,1.6
TGNA,-0.08000000000000007,-0.005952380952380958,13.399399999999996,0.00083763999999999855,0.028942010987490115,-0.08000000000000007,-0.005952380952380958,-0.040000000000000924,-0.0029850746268657406,-0.08000000000000007,-0.005952380952380958,0.0,0.0,-3.719999999999999,-0.21779859484777514,1.879999999999999,0.1637630662020905,0,0,10.704799999999999,28.648638959999989,5.352442335980836,13.35,0,10.718299999999997,28.721066109999995,5.3592038690462216,13.36,0,70.359999999999999,942.78178399999979,16932.0,181253.67359999998,22109.0,236970.89469999995,100.0,90000.0,80000.0,1339.9399999999996,964646.99999999977,856383.99999999988,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0026652474236762307,0.0018450179663737872,215120.0,0.00046485682409817776,2.18,0.28
TDC,-0.17999999999999972,-0.005331753554502361,33.603999999999999,0.0083039999999999104,0.091126285999155648,-0.17999999999999972,-0.005331753554502361,-0.1700000000000017,-0.005037037037037087,-0.20000000000000284,-0.005920663114268882,0.10000000000000142,0.0029868578255675456,-0.3100000000000023,-0.009147241074063213,7.309999999999999,0.27826417967263034,0,0,27.171700000000008,173.18305010999995,13.159903119324243,33.57,0,27.2197,173.79741090999997,13.183224602122197,33.6,0,55.479999999999997,1864.3499199999999,15550.0,422519.93500000011,10250.0,279001.92499999999,297.0,90000.0,64200.0,9980.387999999999,2449773.0,1744423.1400000006,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0038185198211324925,0.0032589840874873927,130890.0,0.002269080907632363,0.0,0.0
TSO,-99.53,-1.0,17.915399999999998,1462.1582048399996,38.238177321101482,-97.87,-1.0,0,0,0,0,0,0,-99.76,-1.0,-72.78,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,159940.0,0.0,2.25,2.2
TXN,-0.27000000000001023,-0.003011712214166316,89.380899999999968,0.03408819000000074,0.18462987298918002,-0.27000000000001023,-0.003011712214166316,-0.480000000000004,-0.005341642555085733,-0.480000000000004,-0.005341642555085733,0.28999999999999204,0.0032551352564821195,-0.5100000000000051,-0.0056736010679720224,22.58,0.3380239520958084,0,0,73.1982,1176.15632276,34.295135555352452,89.35,0,73.275500000000008,1178.6477727499998,34.33144000402546,89.38,0,72.680000000000007,6496.2038119999979,14907.0,1091165.5674000001,8984.0,658307.09200000006,200.0,30000.0,90000.0,17876.179999999993,2198265.0000000005,6587838.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0017073713903941802,0.001544054413259323,990040.0,0.0002020120399175791,2.29,2.0
TXT,-0.0799999999999983,-0.0014930944382231858,53.515800000000006,0.0061863600000000773,0.078653416963283151,-0.0799999999999983,-0.0014930944382231858,-0.07000000000000028,-0.0013067015120403263,-0.10999999999999943,-0.0020518559970154715,0.21000000000000085,0.003940701820228952,-0.5700000000000003,-0.010541890142407995,16.310000000000002,0.4385587523527831,0,0,43.240400000000001,438.59234984,20.942596540066372,53.31,0,43.371800000000015,441.25552475999996,21.00608304182386,53.52,0,44.890000000000001,2402.3242620000001,9930.0,429377.17200000002,8944.0,387917.37920000014,100.0,30000.0,50000.0,5351.5800000000008,1301154.0000000005,2162020.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0033641217798594846,0.0029015164932048023,264710.0,0.0003777719013259794,0.15,0.08
BK,0.23000000000000398,0.004338803999245501,53.117399999999989,0.014831240000000034,0.12178357853175457,0.23000000000000398,0.004338803999245501,0.2600000000000051,0.004907512268780769,-0.05999999999999517,-0.0011257035647278643,0.3400000000000034,0.006427221172022749,-1.3500000000000014,-0.02472980399340541,14.560000000000002,0.37642192347466397,0,0,43.557500000000012,416.48726475000001,20.40801961852252,53.21,0,43.587699999999998,417.05985570999985,20.422043377438992,53.23,0,64.099999999999994,3404.825339999999,25172.0,1096429.3900000004,18803.0,819579.52309999999,300.0,80000.0,90500.0,15935.219999999998,3487016.0,3941953.7500000009,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0018595691659643722,0.0013789827538952498,1033160.0,0.000290371288087034,1.84,0.96
CLX,0.030000000000001137,0.00023071598861801996,130.00139999999999,0.010960040000000145,0.10469020966642556,0.030000000000001137,0.00023071598861801996,0.030000000000001137,0.00023071598861801996,-0.6500000000000057,-0.004972840639583855,0.25,0.001925891687851475,-11.699999999999989,-0.08253386004514665,18.820000000000007,0.16918374685364984,0,0,106.43509999999998,2486.7566429900003,49.86739057731014,129.96,0,106.74439999999998,2501.2337326400002,50.012335804679232,130.07,0,40.490000000000002,5263.7566859999997,5710.0,607744.42099999986,9212.0,983329.41279999982,100.0,30000.0,29900.0,13000.139999999999,3202331.9999999995,3182409.4899999993,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005406018852305803,0.0052785411462869004,128900.0,0.0007757951900698216,2.58,3.36
COO,1.9699999999999989,0.008506044905008631,232.09330000000003,0.5271101099999993,0.72602349135547906,1.9699999999999989,0.008506044905008631,2.019999999999982,0.008723817749945937,-0.3100000000000023,-0.0013254660509663173,2.259999999999991,0.009770437940426228,-22.819999999999993,-0.08900503139748038,74.84,0.47149247149247153,0,0,189.9796,7923.348773839999,89.013194380608539,233.21,0,190.97229999999999,8006.1431717100004,89.477053883719265,233.79,0,50.32,11678.934856000002,9158.0,1739833.1768,11900.0,2272570.3700000001,100.0,50000.0,40200.0,23209.330000000002,9548615.0,7637179.9199999999,0,0,0,0,1,0,0,0,0,0,0,0,1,0.008165344990693909,0.011767842359555292,48950.0,0.0020429009193054137,0.03,0.06
