Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
COL,-0.03999999999999204,-0.0003028926245645316,132.15850000000003,0.0030527500000003195,0.055251696806526397,-0.8599999999999852,-0.006472004816375566,-0.45999999999997954,-0.003472222222222068,-0.4899999999999807,-0.0036978341257262147,0.35000000000002274,0.002658160552897568,-4.47999999999999,-0.032820512820512744,44.85000000000001,0.5145118733509235,0,0,132.0856,0.0029846399999999924,0.054631858837129024,-0.009999999999990905,-7.575183698197792e-05,132.17989999999998,0.011810989999999934,0.10867837871444318,-0.01999999999998181,-0.0001514348451577331,44.299999999999997,5854.6215500000008,13017.0,1719358.2552,13129.0,1735389.9070999997,100.0,40000.0,80000.0,13215.850000000004,5287195.9999999991,10566848.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003909990776658326,0.0024304829748233786,162800.0,0.0006142506142506142,0.99,1.32
ROP,-0.5100000000000193,-0.001991876269332992,255.84209999999999,0.029734589999999984,0.17243720596205445,-1.0700000000000216,-0.004169914263445135,-0.2599999999999909,-0.0010164588138707178,-1.4099999999999966,-0.005487662489297099,0.9799999999999898,0.0038499312512276164,-5.840000000000003,-0.02234380380303785,75.57,0.4199266503667481,0,0,255.28750000000002,0.028286750000000443,0.16818665226468016,-0.6400000000000148,-0.002501563477173291,256.08369999999996,0.1448733100000032,0.38062226682106132,-1.3600000000000136,-0.005295950155763293,4.0700000000000003,1041.277347,16600.0,4237772.5,7364.0,1885800.3667999997,43.0,20000.0,30000.0,11001.210299999999,5121673.9999999991,7658625.0000000009,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0011666236707082867,0.0009449776873818778,102360.0,0.0004200859710824541,0.55,1.4
ROST,0.03999999999999204,0.0006185248183082115,64.78070000000001,0.0018325099999999691,0.042807826387238693,0.23999999999999488,0.00372266170311765,0.39000000000000057,0.006063432835820905,-0.8000000000000114,-0.01221187604945827,0.6799999999999926,0.010620021864750782,-5.1000000000000085,-0.07305543618392793,11.859999999999992,0.2244087038789024,0,0,64.764600000000002,0.0022228400000000202,0.047147004146605331,0.04000000000000625,0.0006189076280366123,64.804199999999994,0.0019803599999999762,0.044501235937892514,0.030000000000001137,0.00046360686138156604,87.040000000000006,5638.5121280000012,13235.0,857159.48100000003,12407.0,804025.70939999993,300.0,30000.0,30000.0,19434.210000000003,1944125.9999999998,1942938.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0038131069417909774,0.00298061980728704,385590.0,0.0007780284758422158,0.99,0.64
RCL,-0.18000000000000682,-0.0014636526264433796,122.95879999999995,0.0076305599999998931,0.087353076648735692,-0.710000000000008,-0.005748522386851331,-0.12000000000000455,-0.0009762447120078469,-0.9099999999999966,-0.007355913022391049,0.9899999999999949,0.00812741154256625,-10.950000000000003,-0.0818691588785047,44.03,0.5589691506918878,0,0,122.90129999999999,0.01346731000000006,0.11604873976049916,-0.15000000000000568,-0.001220008133387602,123.01690000000002,0.0074753899999998805,0.086460337727769024,-0.1599999999999966,-0.001300495814029071,84.420000000000002,10380.181895999996,12118.0,1489317.9534,11314.0,1391813.2066000002,300.0,30000.0,30000.0,36887.639999999985,3690507.0000000005,3687038.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0046023658406541225,0.005359299037713163,214090.0,0.0014012798355831659,1.93,2.4
R,-0.18000000000000682,-0.0023026736599719433,78.163199999999989,0.0036057600000001066,0.060047980815345542,-1.3100000000000023,-0.01651954602774278,-0.6700000000000017,-0.008517670989066892,-1.0100000000000051,-0.012784810126582342,0.0,0.0,-7.510000000000005,-0.08783625730994159,15.469999999999992,0.2474408189379397,0,0,78.102500000000006,0.010896750000000309,0.10438749925158812,-0.3299999999999983,-0.0042215683766150475,78.396199999999993,0.020015560000000172,0.14147635844903619,-0.5100000000000051,-0.006493506493506558,88.810000000000002,6941.6737919999996,10294.0,803987.13500000001,9916.0,777376.71919999993,400.0,20000.0,30000.0,31265.279999999995,1567923.9999999998,2343075.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0128315898977056,0.012399301919720768,52950.0,0.007554296506137866,2.32,1.84
SPGI,0.15000000000000568,0.0009446438692613244,158.97620000000003,0.0043215600000001781,0.065738573151538499,-0.36000000000001364,-0.002259887005649803,1.1500000000000057,0.007288167817985967,-0.25,-0.0015704504051762046,2.0600000000000023,0.013131055583885788,-7.22999999999999,-0.0435096587831738,51.730000000000004,0.4825109597985263,0,0,158.87029999999996,0.025602910000000631,0.16000909349159076,-0.18000000000000682,-0.0011334298847680046,159.10019999999997,0.020399960000000592,0.14282842854278202,-0.09999999999999432,-0.000629326620516012,59.899999999999999,9522.6743800000022,10514.0,1670362.3341999995,7086.0,1127384.0171999999,100.0,20000.0,32000.0,15897.620000000003,3182003.9999999995,5083849.5999999987,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004754432377128879,0.005370039661194426,255000.0,0.000392156862745098,1.04,1.64
CRM,0.06999999999999318,0.0006629415664361509,105.712,0.0021820000000000294,0.046711882856506966,-0.5700000000000074,-0.005365715899463498,0.030000000000001137,0.00028401022436808803,-1.3299999999999983,-0.012431068324142428,0.5,0.004754659566375048,-1.3400000000000034,-0.01252336448598134,39.22999999999999,0.5905464398615081,0,0,105.70020000000001,0.0021919600000000301,0.046818372462101139,0.030000000000001137,0.00028406400909005905,105.72420000000002,0.0020963599999999733,0.045786024068485934,0.030000000000001137,0.00028401022436808803,75.359999999999999,7966.4563200000002,13809.0,1459614.0618,14384.0,1520736.8928000003,200.0,98800.0,40000.0,21142.400000000001,10445550.960000003,4228008.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001752806385834645,0.00172864693235132,718700.0,0.0002782802281897871,0.0,0.0
SCG,-0.0899999999999963,-0.0020152261531571052,44.6464,0.0025910399999999356,0.050902259281881933,0.07000000000000028,0.0015730337078651748,-0.259999999999998,-0.005799687709123311,-0.4099999999999966,-0.00911516229435297,0.03999999999999915,0.0008982708286548203,-30.419999999999995,-0.40565408721162816,3.4200000000000017,0.08311057108140953,0,0,44.618500000000012,0.0030847499999999512,0.055540525744720418,-0.0799999999999983,-0.0017921146953404636,44.681399999999996,0.0066120400000000438,0.081314451360136736,-0.12999999999999545,-0.002906976744185945,54.649999999999999,2439.9257600000001,12142.0,541757.82700000016,9939.0,444088.43459999998,200.0,50500.0,30000.0,8929.2800000000007,2256410.6999999997,1338555.0000000002,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0022672576056846972,0.004110252541738054,142620.0,0.0014023278642546627,5.49,2.45
SLB,-0.22999999999999687,-0.00373073803730733,61.585100000000004,0.0057209899999999736,0.075637226284416145,-1.3599999999999994,-0.02166294998407135,-0.7299999999999969,-0.011745776347546208,-0.769999999999996,-0.012381411802540538,0.3100000000000023,0.005072819505809234,-26.42,-0.3007741347905282,0.3100000000000023,0.005072819505809234,0,0,61.580599999999997,0.0056576399999999742,0.075217285247474688,-0.22999999999999687,-0.00373073803730733,61.590900000000005,0.0056481899999999783,0.075154440986544363,-0.22999999999999687,-0.0037301329873499333,90.870000000000005,5596.238037000001,33504.0,2063196.4223999998,30510.0,1879138.3590000002,200.0,70000.0,130000.0,12317.02,4311363.0,8005478.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0009039888620454501,0.0012951276150368206,1385260.0,0.00014437722882346997,3.08,2.0
SNI,0.23999999999999488,0.003041825095056969,79.075800000000015,0.010880359999999662,0.10430896414019104,1.0700000000000074,0.01370564877673892,1.3400000000000034,0.017223650385604156,-0.0799999999999983,-0.0010098459984852095,1.5,0.019319938176197836,-9.310000000000002,-0.10525720746184287,14.269999999999996,0.2199784183752119,0,0,78.947800000000015,0.033209159999999904,0.18223380586488311,0.4899999999999949,0.006233303650934931,79.155699999999996,0.013696510000000304,0.11703208961648212,0.21999999999999886,0.00278692677983277,82.069999999999993,6489.7509060000011,10104.0,797688.57120000012,12372.0,979314.32039999997,100.0,30000.0,20000.0,7907.5800000000017,2374671.0,1578956.0000000002,1,0,0,0,0,0,0,0,0,0,0,1,0,0.007103401358189035,0.004926960083038518,129910.0,0.0007697636825494573,1.08,0.85
STX,0.0,0.0,37.773600000000009,0.00046903999999999246,0.021657331322210326,0.28999999999999915,0.0077353961056281445,0.45000000000000284,0.012054647736405112,-0.07000000000000028,-0.0018494055482166521,0.5300000000000011,0.014228187919463118,-13.18,-0.2586342229199372,7.18,0.23464052287581696,0,0,37.76870000000001,0.00049530999999997452,0.022255561102788996,0.00999999999999801,0.00026476039184532724,37.784500000000008,0.00056074999999999528,0.023680160472429136,0.0,0.0,86.739999999999995,3276.4820640000007,24537.0,926730.59190000023,21012.0,793927.91400000022,300.0,70000.0,50000.0,11332.080000000004,2644915.0000000005,1888435.0000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014688452901528266,0.001667292654263014,289320.0,0.0010369141435089175,6.69,2.52
SEE,0.03999999999999915,0.0008912655971479311,44.898699999999998,0.0010633099999999966,0.032608434491707763,-0.17999999999999972,-0.003991130820399107,0.1600000000000037,0.0035746201966041936,-0.14999999999999858,-0.003328156201464357,0.38000000000000256,0.008531656937584252,-5.699999999999996,-0.11260371394705643,3.700000000000003,0.08976225133430381,0,0,44.894299999999987,0.0010065099999999922,0.031725541760543541,0.02999999999999403,0.0006684491978608295,44.905799999999999,0.00099835999999999155,0.031596835284565944,0.030000000000001137,0.0006683002895968175,100.52,4513.2173239999993,28060.0,1259734.0579999997,31124.0,1397648.1192000001,221.0,130000.0,110000.0,9922.6126999999997,5837754.0,4938372.9999999981,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004817535599536842,0.004648734292832338,230000.0,0.0009608695652173913,1.42,0.64
SRE,-0.029999999999986926,-0.0002485295335928003,120.68380000000003,0.0013175599999998846,0.036298209322222559,-1.5499999999999972,-0.012681011208377625,-1.8399999999999892,-0.015017956252040396,-2.039999999999992,-0.016623207301173337,0.22000000000001307,0.0018263323924955427,-2.289999999999992,-0.01862242823452868,24.150000000000006,0.2501812907904279,0,0,120.63780000000001,0.008755159999999958,0.093569011964431681,0.10999999999999943,0.0009127115831397231,120.79719999999999,0.015216160000000128,0.12335380010360494,-0.38000000000000966,-0.003138161697910725,62.75,7572.9084500000017,10590.0,1277554.3020000001,9112.0,1100704.0863999999,100.0,20000.0,28700.0,12068.380000000003,2415944.0,3462304.8600000003,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004653166674576432,0.00567891804619879,251080.0,0.0003982794328500876,2.7,3.29
SHW,0.5,0.0012978248455588434,385.52850000000007,0.085684750000000337,0.29271957570343726,-3.3700000000000045,-0.008660344871893724,-1.079999999999984,-0.002791851928445828,-1.079999999999984,-0.002791851928445828,1.1100000000000136,0.002885740283374532,-12.460000000000036,-0.03128923710511786,125.75999999999999,0.48369230769230764,0,0,385.1117999999999,0.32471076000000371,0.56983397582103135,1.0200000000000387,0.0026534859521332955,386.01889999999997,0.12950378999999776,0.35986635019128665,0.37999999999999545,0.0009857072449482385,70.510000000000005,27183.614535000008,11884.0,4576668.6311999988,10606.0,4094116.4533999995,138.0,20000.0,30000.0,53202.933000000012,7720377.9999999991,11553353.999999996,0,0,0,0,0,0,0,1,0,0,0,0,0,0.015565224493760445,0.011013143611330215,93510.0,0.0014757779916586462,0.87,3.4
SIG,-0.14000000000000057,-0.0018812147272238722,74.506599999999992,0.012202439999999856,0.11046465498067631,1.8700000000000045,0.025825162270404704,2.6099999999999994,0.03641691084135621,-1.2600000000000051,-0.016679904686259003,2.780000000000001,0.0388811188811189,-27.179999999999993,-0.26788882318154933,28.189999999999998,0.611629420698633,0,0,74.405199999999994,0.028828960000000396,0.1697909302642529,0.01999999999999602,0.00026946914578275424,74.569199999999995,0.016499359999999862,0.12844983456587192,-0.06999999999999318,-0.0009413663259816189,90.870000000000005,6770.4147419999999,9648.0,717861.36959999998,17696.0,1319576.5632,379.0,110000.0,37500.0,28238.001399999997,8202611.9999999991,2790194.9999999995,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005573304564197268,0.0052145380425426425,60460.0,0.006268607343698313,1.78,1.24
SPG,0.030000000000001137,0.00018845404862115168,159.2373,0.0052957100000003933,0.072771629087168263,-1.289999999999992,-0.008036882437231276,0.960000000000008,0.0060659673954253,-1.1699999999999875,-0.007294719122139707,0.960000000000008,0.0060659673954253,-28.879999999999995,-0.15353535353535352,9.069999999999993,0.06040626040626036,0,0,159.1755,0.019262749999999631,0.13879030945998944,0.15000000000000568,0.0009431589537223698,159.44150000000002,0.030444750000000166,0.17448423997599372,-0.3400000000000034,-0.002130325814536362,96.549999999999997,15374.361315,10316.0,1642054.4580000001,10250.0,1634275.3750000002,200.0,30000.0,22500.0,31847.459999999999,4783245.0000000009,3581448.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00486917035994037,0.005292171149527541,639770.0,0.0003126123450615065,4.49,7.2
SWKS,-0.10999999999999943,-0.0010084341767510033,109.1752,0.0049849600000000001,0.07060424916391364,-2.239999999999995,-0.020142073554536417,-1.5900000000000034,-0.014381331403762694,-1.5900000000000034,-0.014381331403762694,1.8199999999999932,0.01698553429771342,-8.680000000000007,-0.0737781555461114,37.31999999999999,0.5208653175157012,0,0,109.13109999999999,0.0075617899999998453,0.086958553345831635,-0.12000000000000455,-0.0011005135730007753,109.3001,0.025928989999999902,0.16102481175272307,-0.10999999999999943,-0.0010076028212878945,69.810000000000002,7621.5207120000005,10570.0,1153515.727,12292.0,1343516.8292,100.0,80000.0,30000.0,10917.52,8744008.0,3273932.9999999995,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002729732974165488,0.0035019619213686394,183740.0,0.0005442473059758355,1.16,1.28
SLG,-0.04999999999999716,-0.0004985044865403505,100.3008,0.001121359999999865,0.03348671378322849,0.20999999999999375,0.002099160335865591,0.9699999999999989,0.009770346494762277,-0.4899999999999949,-0.004864006352987839,0.9699999999999989,0.009770346494762277,-15.090000000000003,-0.13083058782729323,6.329999999999998,0.06739778534923337,0,0,100.19599999999998,0.0040599999999996316,0.063718129288293068,0.06999999999999318,0.0006989515726409703,100.37110000000001,0.015391790000000344,0.12406365301731344,-0.009999999999990905,-9.97307270369094e-05,66.040000000000006,6623.8648320000002,4508.0,451683.56799999991,13294.0,1334333.4034000002,100.0,32200.0,10000.0,10030.08,3231949.4200000004,1001959.9999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006450799951941345,0.008942450914014894,98270.0,0.0010176045588684236,3.1,3.1
SNA,-0.27000000000001023,-0.0017219387755102692,156.626,0.0032840000000000542,0.057306195127578084,-0.15000000000000568,-0.000957365330610197,0.8100000000000023,0.005201643976367854,-1.039999999999992,-0.006600241162657816,1.0699999999999932,0.0068827994339379465,-25.19999999999999,-0.13866725361800467,15.699999999999989,0.11148192856635651,0,0,156.49400000000003,0.012675999999999575,0.11258774356029867,0.060000000000002274,0.0003837053143186178,156.76920000000001,0.022187360000000052,0.14895422115536053,-0.2600000000000193,-0.0016575290067577413,59.189999999999998,9270.6929400000008,7910.0,1237867.5400000003,8482.0,1329716.3544000001,200.0,20000.0,32000.0,31325.200000000001,3135384.0000000005,5007808.0000000009,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007951989811135204,0.009551102999908023,57010.0,0.0035081564637782846,1.82,2.84
SO,0.04999999999999716,0.0009628345850182391,51.941099999999985,0.00022979000000000505,0.015158825812047748,-0.3300000000000054,-0.006308545211240783,-0.36000000000000654,-0.006878104700038336,-0.6300000000000026,-0.011974909712982372,0.11999999999999744,0.002313922097955986,-1.5300000000000011,-0.028592786395066364,5.779999999999994,0.12510822510822497,0,0,51.935700000000004,0.00027251000000000103,0.016507876907706848,0.07000000000000028,0.0013487475915221635,51.946999999999989,0.0002470000000000073,0.015716233645501943,0.05999999999999517,0.001155624036979876,88.930000000000007,4619.122022999999,29823.0,1548878.3811000001,29281.0,1521060.1069999996,238.0,70000.0,90000.0,12361.981799999996,3636289.9999999991,4674213.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0021199304210849763,0.0018903242098389536,1003630.0,0.00023713918475932365,4.48,2.32
LUV,0.259999999999998,0.004770642201834826,54.680900000000001,0.003944189999999975,0.062802786562380933,1.009999999999998,0.018790697674418568,1.1099999999999994,0.020689655172413782,-0.030000000000001137,-0.0005475451724767501,1.3099999999999952,0.02450888681010281,-9.630000000000003,-0.14955738468706326,10.059999999999995,0.225055928411633,0,0,54.677500000000002,0.0036827500000000219,0.060685665523252046,0.259999999999998,0.004770642201834826,54.689999999999998,0.0036120000000000076,0.06009991680526694,0.2600000000000051,0.004769767015226658,90.019999999999996,4922.3746179999998,27308.0,1493133.1700000002,31135.0,1702773.1499999999,275.0,100000.0,90000.0,15037.247499999999,5469000.0,4920975.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0018297488048805227,0.0017256791291167233,593390.0,0.0004634388850503042,0.94,0.5
SWN,-0.040000000000000036,-0.006430868167202578,6.2055999999999987,0.00016064000000000117,0.012674383614203933,-0.03000000000000025,-0.004830917874396175,0.019999999999999574,0.0032467532467531776,-0.0600000000000005,-0.009615384615384694,0.1999999999999993,0.033444816053511586,-6.67,-0.5190661478599222,1.2799999999999994,0.2612244897959182,0,0,6.2037999999999984,0.00014356000000000091,0.011981652640600166,-0.03000000000000025,-0.004830917874396175,6.2140000000000022,0.00015199999999999808,0.012328828005937875,-0.02999999999999936,-0.004823151125401826,139.91999999999999,868.28755199999978,475201.0,2948051.9637999991,761054.0,4729189.5560000017,700.0,2381000.0,984400.0,4343.9199999999992,14795534.000000006,6107020.7199999988,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0007719681546584571,0.0007934868296327861,512430.0,0.0013660402396424877,0.0,0.0
SWK,0.18999999999999773,0.0011635027556644072,163.33989999999997,0.02803299000000049,0.16743055276741006,-0.6200000000000045,-0.003777953811467945,0.9300000000000068,0.005720964566929176,-0.23999999999998067,-0.0014658278873754395,1.3400000000000034,0.008263953129818091,-4.759999999999991,-0.02829123328380381,49.22000000000001,0.4307342259560691,0,0,163.24770000000001,0.043107709999999119,0.20762396297152003,0.539999999999992,0.0033155277214956223,163.45099999999999,0.030533000000000154,0.17473694514898719,0.27000000000001023,0.001653196179280004,56.049999999999997,9155.2013949999982,9372.0,1529957.4444000002,9586.0,1566841.2859999998,100.0,20000.0,30000.0,16333.989999999998,3269020.0,4897431.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005489258974522199,0.005798573788791217,153350.0,0.0006521030322791001,1.54,2.52
SPLS,0,0,0.0,0.0,0.0,-10.24,-1.0,0,0,0,0,0,0,-10.26,-1.0,-7.24,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,656710.0,0.0,4.69,0.48
SBUX,-0.0899999999999963,-0.0015786704087001632,57.008600000000008,0.00093204000000000756,0.030529330159700649,-0.00999999999999801,-0.00017565431231333234,0.10000000000000142,0.0017599436818022073,-0.14000000000000057,-0.0024535576586049873,0.35999999999999943,0.006364922206506355,-7.950000000000003,-0.12255279790349934,4.340000000000003,0.08254089007227089,0,0,57.003999999999998,0.00094800000000006056,0.03078960863668229,-0.09000000000000341,-0.0015789473684211124,57.014300000000006,0.00095251000000000428,0.030862760731989035,-0.0899999999999963,-0.0015786704087001632,103.77,5915.7824220000002,51173.0,2917065.6919999998,89714.0,5114980.9102000007,500.0,390000.0,95000.0,28504.300000000003,22235577.000000004,5415380.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0009779168157211555,0.0011057392309502133,1431600.0,0.0003492595697122101,1.77,1.0
STT,-0.25,-0.0027135569304244005,92.106999999999985,0.004099000000000139,0.064023433210037548,0.5699999999999932,0.0062424707041944276,1.7299999999999898,0.0191902384914031,-1.0400000000000063,-0.011192423590185173,1.7299999999999898,0.0191902384914031,-8.11,-0.0811081108110811,17.429999999999993,0.2341168569509737,0,0,92.058199999999985,0.0085907600000000913,0.092686352824998416,0.04999999999999716,0.0005446029844243237,92.148900000000012,0.0048377900000001004,0.069554223451923469,-0.18999999999999773,-0.0020625271385149558,75.0,6908.0249999999987,11821.0,1088219.9821999997,10814.0,996498.20460000017,100.0,30000.0,30000.0,9210.6999999999989,2764467.0000000005,2761745.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0042505898401834896,0.00381213397160316,370840.0,0.00026965807356272247,1.85,1.68
SRCL,-0.03999999999999915,-0.0006335128286347663,63.124400000000023,0.00044263999999999919,0.021039011383617797,-0.4399999999999977,-0.006924771797293008,0.21000000000000085,0.0033391636190173452,-0.10999999999999943,-0.0017402309761113657,0.5300000000000011,0.008470513025411557,-24.9,-0.28295454545454546,1.480000000000004,0.024018175916910158,0,0,63.070600000000013,0.006729640000000048,0.082034383035408068,-0.03999999999999915,-0.0006336131791541129,63.140499999999996,0.001600750000000031,0.040009373901624991,-0.03999999999999915,-0.000633412509897057,70.950000000000003,4478.6761800000022,10598.0,668422.21880000015,16890.0,1066443.0449999999,100.0,33000.0,30000.0,6312.4400000000023,2083636.4999999998,1892118.0000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007269489557857248,0.008669799769782906,85370.0,0.0011713716762328688,0.0,0.0
SYK,0.030000000000001137,0.00019362333806635562,155.06739999999996,0.0032392400000000256,0.056914321571991222,-0.9799999999999898,-0.006284065405578646,-0.7800000000000011,-0.0050080256821829925,-0.7800000000000011,-0.0050080256821829925,0.25,0.0016158221302998966,-5.650000000000006,-0.03517619225501186,46.67999999999999,0.4310647335857419,0,0,155.02999999999997,0.005371999999999876,0.073293928807233927,-0.030000000000001137,-0.0001936608353237437,155.12679999999997,0.0089237600000001641,0.094465655134552282,-0.0800000000000125,-0.0005161623330538261,52.729999999999997,8176.7040019999977,9021.0,1398525.6299999997,16918.0,2624435.2023999994,100.0,63600.0,20000.0,15506.739999999996,9866064.4799999986,3100599.9999999995,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004414927864951602,0.004475892738154757,374240.0,0.00026720820863616933,1.09,1.7
STI,-0.14000000000000057,-0.0024217263449230336,57.757699999999993,0.0019937100000000261,0.044650979832474291,0.030000000000001137,0.0005204718945177158,0.7800000000000011,0.013710669713482178,-0.3999999999999986,-0.0068882383330462985,0.7800000000000011,0.013710669713482178,-4.019999999999996,-0.06516453233911487,7.010000000000005,0.13837347019344662,0,0,57.74989999999999,0.0022469900000000429,0.047402426098249899,-0.1600000000000037,-0.0027672085783466568,57.763500000000001,0.0021807500000000316,0.046698501046607818,-0.1600000000000037,-0.0027662517289073945,78.120000000000005,4512.031524,28151.0,1625717.4348999998,26174.0,1511901.8489999999,200.0,50300.0,70000.0,11551.539999999999,2905504.0499999998,4042492.9999999991,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0023270008051565765,0.002322082883377757,476030.0,0.00042014158771505996,2.79,1.6
SYMC,0.00999999999999801,0.0003594536304815963,27.852899999999995,0.00040059000000000291,0.020014744564945189,-0.2700000000000031,-0.009608540925267015,-0.060000000000002274,-0.0021513087128003684,-0.3500000000000014,-0.0124201561391058,0.22999999999999687,0.00833333333333322,-6.3700000000000045,-0.1862573099415206,4.629999999999999,0.19956896551724135,0,0,27.849600000000006,0.00039184000000000159,0.019794948850653835,0.0,0.0,27.8598,0.00039196000000001394,0.019797979694908617,0.0,0.0,94.450000000000003,2630.7064049999994,58314.0,1624021.5744000003,96263.0,2681867.9273999999,200.0,240000.0,160000.0,5570.579999999999,6686352.0,4455936.0000000009,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0014672396228332001,0.0013896858677260354,619980.0,0.00032259105132423626,1.07,0.3
SYF,-0.21999999999999886,-0.006725771935187981,32.611499999999999,0.0032807499999999491,0.057277831662868914,-0.07000000000000028,-0.0021498771498771586,0.39000000000000057,0.012149532710280391,-0.25,-0.0076359193646915085,0.620000000000001,0.019454032005020425,-5.57,-0.1463478717813978,6.48,0.24913494809688583,0,0,32.603899999999996,0.0031797900000000174,0.056389626705627492,-0.23000000000000398,-0.0070336391437310075,32.61569999999999,0.0030925099999999459,0.05561034076500472,-0.21999999999999886,-0.006725771935187981,103.34999999999999,3370.3985249999996,32443.0,1057768.3276999998,41421.0,1350974.9096999995,400.0,100000.0,100000.0,13044.6,3261569.9999999991,3260389.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0019184316640162547,0.0014826508333616664,782590.0,0.0005111233212793417,1.84,0.6
SYY,0.00999999999999801,0.0001847404396822097,54.205500000000008,0.0029027499999999783,0.053877175130104753,-0.7899999999999991,-0.014381940651738562,-0.6300000000000026,-0.011502647434727087,-0.6300000000000026,-0.011502647434727087,0.11999999999999744,0.0022213994816734067,-3.0899999999999963,-0.053992661191682625,5.289999999999999,0.10829068577277377,0,0,54.194400000000002,0.002544639999999954,0.050444424865389775,0.010000000000005116,0.000184774575018572,54.211599999999983,0.0026914400000000111,0.051879090200195405,0.01999999999999602,0.0003694808793644194,74.099999999999994,4016.6275500000002,14861.0,805382.97840000002,20713.0,1122884.8707999997,149.0,60000.0,70000.0,8076.6195000000016,3252695.9999999991,3793608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0029691461240622247,0.0025394679934501604,521060.0,0.00028595555214370707,2.44,1.32
TROW,-0.06999999999999318,-0.0007420756917204832,94.345200000000006,0.0013329599999999096,0.036509724731910942,-0.21999999999999886,-0.002328535139712096,0.30000000000001137,0.0031928480204343485,-0.6799999999999926,-0.007162418369496447,1.3400000000000034,0.014421007318123152,-3.089999999999989,-0.031741140215716376,28.930000000000007,0.44282871575080374,0,0,94.308900000000037,0.0040957899999999742,0.063998359353970746,0.12000000000000455,0.001275510204081681,94.3827,0.0050677100000001262,0.071187850086936372,-0.10999999999999943,-0.0011655011655011594,77.349999999999994,7297.6012199999996,11630.0,1096812.5070000004,10179.0,960721.50329999998,200.0,20000.0,30000.0,18869.040000000001,1887654.0,2829267.0000000009,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0057501683792033475,0.004607748642694857,242310.0,0.000825388964549544,2.44,2.28
TGT,-0.23999999999999488,-0.004362843119432738,55.142499999999998,0.028516749999999914,0.16886903209292078,-5.32,-0.08853386586786487,-2.6899999999999977,-0.04681517577445175,-3.4499999999999957,-0.05925798694606657,0.6200000000000045,0.011449676823638127,-24.559999999999995,-0.3095928400352955,6.210000000000001,0.1278830313014827,0,0,55.130700000000019,0.028916509999999947,0.17004855189033496,-0.25,-0.004544628249409198,55.148899999999998,0.028983789999999843,0.17024626280773344,-0.240000000000002,-0.004362050163576917,100.34,5532.99845,27429.0,1512179.9703000006,45895.0,2531058.7654999997,1165.0,260000.0,240000.0,64241.012499999997,14338714.0,13231368.000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0013982301254909448,0.0013803423782856215,546230.0,0.0021328012009593027,4.11,2.48
