Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
PCG,0.0899999999999963,0.0015923566878980238,56.597200000000015,0.0016121599999999519,0.040151712292254137,-0.28000000000000114,-0.0049217788715064355,-0.03999999999999915,-0.000706090026478361,-0.14000000000000057,-0.0024669603524229175,0.35999999999999943,0.00639999999999999,-14.959999999999994,-0.20902612826603317,6.780000000000001,0.13606261288380497,0,0,56.590000000000003,0.0017699999999999994,0.042071367935925252,0.0899999999999963,0.0015923566878980238,56.6066,0.0016724399999999708,0.040895476522470928,0.0899999999999963,0.0015920750044223651,79.109999999999999,4477.4044920000015,21506.0,1217024.54,17018.0,963331.11880000005,300.0,60000.0,80000.0,16979.160000000003,3396396.0,4527200.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0014107521389987636,0.002653030494591822,514420.0,0.000583181058279227,3.72,2.12
PM,0.030000000000001137,0.0002901073397157058,103.41949999999999,0.00062274999999993987,0.024954959426934355,-0.07000000000000739,-0.0006762631629794936,-0.04000000000000625,-0.000386548125241653,-0.3100000000000023,-0.0029879518072289377,0.6099999999999994,0.005932120976368758,-20.11,-0.16276811007689196,16.659999999999997,0.1919797188292233,0,0,103.40920000000001,0.00066736000000000855,0.025833311827948204,0.030000000000001137,0.0002901073397157058,103.4273,0.00074370999999996332,0.02727104691793044,0.03999999999999204,0.0003867723844516732,85.129999999999995,8804.1020349999981,18875.0,1951848.6500000001,17210.0,1779983.8330000001,200.0,50000.0,119100.0,20683.899999999998,5171365.0,12316035.720000001,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00191897693034923,0.002082654446209143,1553200.0,0.0001287664177182591,4.15,4.28
PSX,-0.05999999999998806,-0.0006444683136411178,93.051099999999963,0.0010637899999999185,0.032615793720219631,-0.2799999999999869,-0.003000428632661669,0.27000000000001023,0.0029104236283282337,-0.3499999999999943,-0.003747724595781072,0.5600000000000023,0.006055363321799332,-1.9599999999999937,-0.020631578947368355,17.900000000000006,0.23822198562683,0,0,93.026899999999969,0.0047693899999999567,0.069060770340331104,-0.030000000000001137,-0.0003223033949291055,93.073999999999984,0.0028739999999999998,0.05360970061472084,0.020000000000010232,0.00021482277121385857,84.950000000000003,7904.6909449999966,13746.0,1278747.7673999995,12097.0,1125916.1779999998,178.0,30000.0,80100.0,16563.095799999992,2792219.9999999995,7451454.6899999976,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004872696152548945,0.003811808394593738,511510.0,0.00034798928662196243,2.99,2.8
PNW,-0.020000000000010232,-0.00021881838074409442,91.351399999999956,0.0015600400000000563,0.039497341682701338,1.5899999999999892,0.017707985299030952,1.3299999999999983,0.014769572459744569,-0.12000000000000455,-0.0013114754098361152,1.3299999999999983,0.014769572459744569,-0.13000000000000966,-0.0014206097694242123,18.769999999999996,0.2585043382454207,0,0,91.215699999999984,0.016358510000000149,0.12790039092981753,0.21999999999999886,0.002416254805052157,91.441500000000019,0.0044187499999999245,0.066473679001541081,0.0,0.0,80.319999999999993,7337.3444479999962,11375.0,1037578.5874999998,11040.0,1009514.1600000003,100.0,30000.0,20000.0,9135.1399999999958,2743245.0000000005,1824313.9999999998,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0120752720018161,0.011852796297771993,111730.0,0.0008950147677436678,3.15,2.78
PXD,-0.5599999999999739,-0.00362717792603131,153.87249999999997,0.11067874999999941,0.33268415952671898,-3.089999999999975,-0.01969156257965827,-2.3999999999999773,-0.015361966331690312,-2.619999999999976,-0.016746564397570957,1.2600000000000193,0.008258504293111486,-46.0,-0.2301956663163689,28.37000000000002,0.22612784951378942,0,0,153.54429999999999,0.14555251000000202,0.38151344668307829,-0.37000000000000455,-0.0023993255949679303,153.9581,0.13532938999999955,0.36787143134524536,-0.28000000000000114,-0.001812532366649412,58.670000000000002,9027.6995749999987,10417.0,1599470.9730999998,10842.0,1669213.7202000001,100.0,30000.0,20000.0,15387.249999999998,4618743.0,3070886.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.002996744800645217,0.0031081303009594043,170160.0,0.0005876821814762576,0.05,0.08
PNC,0.0,0.0,131.90420000000003,0.0042743600000001393,0.065378589767600054,-0.28999999999999204,-0.002193148302200651,0.2400000000000091,0.0018223234624146478,-0.6299999999999955,-0.00475220638153425,0.9499999999999886,0.007252462020001439,-7.289999999999992,-0.05235940530058172,26.47,0.2509718403337442,0,0,131.82689999999999,0.0088473900000000608,0.094060565594727641,-0.009999999999990905,-7.582650894745909e-05,131.95490000000001,0.0056249900000000311,0.074999933333303917,0.0,0.0,74.310000000000002,9801.8011020000031,11636.0,1533937.8084,12910.0,1703537.7590000001,200.0,50000.0,90000.0,26380.840000000007,6597745.0,11864421.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004959048311180782,0.0033366935257548645,475800.0,0.0004203446826397646,2.26,3.0
RL,0.3299999999999983,0.0038141470180304937,86.723699999999994,0.012933309999999785,0.11372471147468252,0.1799999999999926,0.00207684319833844,0.5799999999999983,0.006723078706386905,-0.5200000000000102,-0.005951699668078405,0.6699999999999875,0.007774425620793542,-27.150000000000006,-0.23815789473684215,20.789999999999992,0.31471389645776554,0,0,86.598999999999975,0.037122999999999816,0.1926732986171146,0.5699999999999932,0.0066086956521738335,86.82429999999998,0.019356509999999688,0.13912767517643529,0.37999999999999545,0.004391540506182774,75.090000000000003,6512.082633,11131.0,963933.46899999969,9358.0,812501.79939999979,100.0,20000.0,30000.0,8672.369999999999,1736485.9999999995,2597969.9999999991,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004145176684775018,0.004778082289407089,81260.0,0.0012306177701206006,2.31,2.0
PPG,0.09000000000000341,0.0007877461706783668,114.28149999999998,0.0032047499999999663,0.056610511391436538,-0.20999999999999375,-0.00183326058489737,0.6800000000000068,0.005982755586837998,-0.1599999999999966,-0.0013973799126637257,0.6800000000000068,0.005982755586837998,-5.509999999999991,-0.045974134334584825,20.540000000000006,0.21897654584221757,0,0,114.17880000000001,0.025964560000000077,0.16113522271682276,0.01999999999999602,0.00017503938386133398,114.33940000000001,0.0045536400000000749,0.067480663897149643,0.09999999999999432,0.0008748141020032746,85.640000000000001,9787.0676599999988,12000.0,1370145.6000000001,9378.0,1072274.8932,100.0,30000.0,30000.0,11428.149999999998,3430182.0000000005,3425364.0000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006871727223562225,0.005893055222964474,254480.0,0.00039295818924866394,1.57,1.8
PPL,-0.020000000000003126,-0.00054024851431667,36.9923,0.00030970999999998942,0.017598579488128849,0.36999999999999744,0.01010101010101003,0.4399999999999977,0.012035010940918973,-0.060000000000002274,-0.001618996222342209,0.46000000000000085,0.012588943623426406,-3.200000000000003,-0.07960199004975131,4.329999999999998,0.13253749617385976,0,0,36.986499999999999,0.00029874999999998495,0.017284386017443171,-0.00999999999999801,-0.0002701972439880576,36.996499999999997,0.00029874999999999428,0.017284386017443438,-0.010000000000005116,-0.000270124257158431,93.859999999999999,3472.0972780000002,42917.0,1587349.6205,47419.0,1754337.0334999999,200.0,80000.0,94000.0,7398.46,2959720.0,3476731.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0029181358130129704,0.0029462838402012992,688460.0,0.00029050344246579323,4.35,1.58
PX,-0.060000000000002274,-0.0004080244814689036,146.93529999999998,0.0065249099999997043,0.0807769150190802,-1.1599999999999966,-0.0078299021262234,-0.6599999999999966,-0.004470030477480505,-0.7299999999999898,-0.004941781749255279,0.36000000000001364,0.0024551592443566366,-3.259999999999991,-0.021697171381031555,31.99000000000001,0.2781739130434783,0,0,146.7371,0.042196589999999735,0.20541808586392712,0.27000000000001023,0.0018417462482947494,147.19230000000005,0.05230971000000053,0.22871316096805738,0.010000000000019327,6.784720808751834e-05,73.680000000000007,10826.192904,12904.0,1893495.5384,11294.0,1662389.8362000005,100.0,20000.0,30000.0,14693.529999999999,2943846.0000000009,4402113.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005483517816595382,0.005693404598768747,286300.0,0.00034928396786587494,2.12,3.15
PCLN,1.959999999999809,0.0011391044082177137,1722.8751000000004,2.4021789899999058,1.5498964449278234,0.459999999999809,0.0002671079754956357,10.11999999999989,0.005909523559261596,-5.190000000000055,-0.003003819886560976,10.209999999999809,0.005962391964494165,-345.3799999999999,-0.16701241301940528,263.1199999999999,0.18028215335493897,0,0,1720.7331000000004,4.2988113899999689,2.073357516204084,-0.6900000000000546,-0.00040130511402302824,1725.0767999999998,5.596737760000094,2.3657425388237185,2.3999999999998636,0.0013938010697422418,40.579999999999998,69914.271558000008,7371.0,12683523.680100003,11990.0,20683670.831999999,100.0,30000.0,40000.0,172287.51000000004,51752303.999999993,68829324.000000015,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00588070771375532,0.008852318116275569,48770.0,0.002050440844781628,0.0,0.0
PFG,0.0799999999999983,0.0011759517859767498,68.067900000000009,0.0015665899999998112,0.039580171803566128,0.0799999999999983,0.0011759517859767498,0.4299999999999926,0.006353427895980978,-0.3200000000000074,-0.004676311559257743,0.6299999999999955,0.009336099585062173,-1.8400000000000034,-0.02630450321658332,11.990000000000002,0.21364932287954388,0,0,67.986899999999991,0.011473390000000121,0.10711391132808157,-0.21000000000000796,-0.0030877812086459043,68.171199999999999,0.014192560000000243,0.11913253124147175,0.11999999999999034,0.0017636684303349549,87.810000000000002,5977.0422990000006,11667.0,793203.16229999985,11124.0,758336.42879999999,200.0,20100.0,28000.0,13613.580000000002,1370241.1199999999,1903633.1999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,0.007317371945990945,0.007918286814938788,288760.0,0.0006926167059149467,2.76,1.88
PG,0.030000000000001137,0.0003374198627826019,88.873400000000018,0.0010644400000000545,0.032625756696206362,-0.060000000000002274,-0.0006741573033708121,0.23999999999999488,0.0027057497181510134,-0.10000000000000853,-0.0011230907457323509,0.45999999999999375,0.00519891500904152,-5.730000000000004,-0.060526037815569915,7.759999999999991,0.09559004680955889,0,0,88.866400000000013,0.001017040000000087,0.031891064579284381,0.020000000000010232,0.00022494657518850784,88.879200000000026,0.00099936000000003678,0.03161265569356736,0.01999999999999602,0.00022492127755281176,103.27,9177.9560180000008,18815.0,1672021.3160000003,18003.0,1600092.2376000006,600.0,70000.0,60000.0,53324.040000000008,6221544.0000000019,5331984.0000000009,0,1,0,0,0,0,0,0,0,0,0,0,0,0.001360625779820261,0.00139016716871261,2536960.0,0.00023650353178607467,3.13,2.76
PGR,-0.00999999999999801,-0.00019500780031197367,51.28090000000001,0.00042218999999998614,0.02054726259140098,0.1700000000000017,0.003326810176125278,0.38000000000000256,0.007467085871487572,-0.09999999999999432,-0.0019466614755692879,0.5400000000000063,0.01064458900059149,-0.10999999999999943,-0.002140910860256898,18.860000000000007,0.5819191607528543,0,0,51.274900000000017,0.00043698999999996921,0.020904305776561181,0.0,0.0,51.285599999999995,0.00042663999999999186,0.020655265672462116,0.0,0.0,106.52,5462.4414680000009,38702.0,1984441.1798000007,32367.0,1659961.0151999998,400.0,90000.0,90000.0,20512.360000000004,4615704.0,4614741.0000000019,0,0,0,1,0,0,0,0,0,0,0,0,0,0.003990662479193445,0.003456352036528566,581630.0,0.0006877224352251431,1.34,0.68
PLD,0.11999999999999034,0.001789976133651407,67.110699999999994,0.0048625100000000438,0.069731700108344147,0.09000000000000341,0.0013418816162219088,0.14000000000000057,0.002088928678006574,-0.07000000000000739,-0.0010412018444148057,0.45999999999999375,0.006896551724137837,-0.07000000000000739,-0.0010412018444148057,20.83,0.44960069069717246,1,0,67.084999999999994,0.0057909999999999576,0.076098620224022182,0.12000000000000455,0.0017902431746979644,67.132800000000003,0.006044160000000051,0.077744195924840914,0.12000000000000455,0.0017897091722595757,96.609999999999999,6483.564726999999,14520.0,974074.19999999995,10886.0,730807.66080000007,200.0,30000.0,30000.0,13422.139999999999,2013984.0,2012549.9999999998,0,0,0,0,0,0,0,0,1,0,0,1,0,0.004862676329270785,0.003954790696151233,532080.0,0.0003758833258156668,2.66,1.76
PRU,-0.10999999999999943,-0.0010031004924311456,109.57310000000003,0.0072633899999999208,0.08522552434570245,-0.8900000000000006,-0.008058674393335753,-0.13000000000000966,-0.0011852662290299932,-0.39000000000000057,-0.0035473894851737364,0.20999999999999375,0.0019206145966708774,-5.710000000000008,-0.04954017005032108,13.599999999999994,0.14174048983845747,0,0,109.54260000000001,0.0082092400000000065,0.090604856381984331,-0.15000000000000568,-0.001368113827070464,109.64530000000002,0.019060909999999699,0.13806125452131637,-0.15000000000000568,-0.0013669917069170298,78.329999999999998,8582.860923000002,13766.0,1507963.4316,13090.0,1435256.9770000002,300.0,40000.0,40900.0,32871.930000000008,4385812.0000000009,4480292.3399999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004982421903573948,0.004233122767045304,424000.0,0.0007075471698113207,2.71,3.0
PEG,0.10000000000000142,0.0019455252918288216,51.474299999999992,0.0013065100000000274,0.036145677473247442,0.8400000000000034,0.016581129095933744,0.7700000000000031,0.015178395426769232,-0.07000000000000028,-0.0013573783207291115,1.0,0.019801980198019802,-0.07000000000000028,-0.0013573783207291115,11.420000000000002,0.2849301397205589,1,0,51.468500000000013,0.0012647500000000317,0.035563323804167005,0.10000000000000142,0.0019459038723487335,51.480800000000002,0.0013213600000000032,0.036350515814772194,0.10000000000000142,0.0019455252918288216,114.31,5884.0272329999989,26604.0,1369267.9740000004,29240.0,1505298.5919999999,800.0,130000.0,70000.0,41179.439999999995,6692504.0,3602795.0000000009,0,0,0,0,0,0,0,0,0,0,1,1,0,0.003997371687026534,0.004175486595230572,506040.0,0.0015809026954390958,3.41,1.72
PSA,-0.030000000000001137,-0.00014132278123234,212.23130000000003,0.0021133100000004634,0.04597075157097677,-1.0,-0.004689331770222743,0.46999999999999886,0.0022192841628104584,-0.5999999999999943,-0.0028188865398167456,0.6999999999999886,0.0033089104230677787,-19.960000000000008,-0.08595667714568712,20.099999999999994,0.10460577673692424,0,0,211.87459999999999,0.10871284000000053,0.3297163022963841,0.09000000000000341,0.0004243281471004404,212.50389999999999,0.015517789999998515,0.12457042185044777,-0.22999999999998977,-0.001081843838193743,76.230000000000004,16178.391999000003,13988.0,2963701.9047999997,9564.0,2032387.2995999998,100.0,19000.0,20000.0,21223.130000000005,4037574.0999999996,4237492.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008875998011254807,0.008945156789600478,174040.0,0.0005745805561939783,3.78,8.0
